# {"outdir": "/workdir/DynWork/Multimodal/WorldCup/incoming_rate_72.73/Modal_num/one_modal/2_x_P99/nexus", "no_nexus": false, "reqs": "/workdir/DynWork/Multimodal/WorldCup/incoming_rate_72.73/Modal_num/one_modal/jobs.bucketed.csv", "image": "Chihuahua1_bvdb.jpg", "maxb": 8, "latencies": "/workdir/DynWork/Multimodal/WorldCup/incoming_rate_72.73/Modal_num/one_modal/latencies.csv", "bindir": "/tmp/build/nexus-bin", "slo_ms": 151, "debug": false, "pause": false, "reproducibility": {"command_line": "python dynamic_test.py --slo_ms 151 --maxb 8 --bindir /tmp/build/nexus-bin Chihuahua1_bvdb.jpg /workdir/DynWork/Multimodal/WorldCup/incoming_rate_72.73/Modal_num/one_modal/jobs.bucketed.csv /workdir/DynWork/Multimodal/WorldCup/incoming_rate_72.73/Modal_num/one_modal/latencies.csv /workdir/DynWork/Multimodal/WorldCup/incoming_rate_72.73/Modal_num/one_modal/2_x_P99/nexus", "time": "Mon Mar 28 03:42:26 2022", "git_root": "/workdir/nexus", "git_url": "https://github.com/Aetf/nexus/tree/660705b33cdfaa936d8aa5d1e41166826dbfe4e7", "git_has_uncommitted_changes": false}}
JobId,Length,Admitted,Started,Finished,Latency,State,EName
31,58.68927686359852,916.6666666666664,812.0220630168915,1054.4690630168916,242.447,done,
32,66.71855989301396,925.8333333333331,840.008298009634,1054.405298009634,214.397,done,
33,59.811094437743606,935.0,855.2523930072784,1054.8963930072784,199.644,done,
34,58.06878228484882,941.875,870.1906590163708,1055.0476590163707,184.857,done,
35,47.61426660539311,948.75,900.6722700297832,1055.4612700297832,154.789,error,
36,57.30035196490473,955.625,910.1561050117016,1244.3771050117016,334.221,done,
37,56.576462381595526,962.5,1086.9024930000303,1245.6344930000303,158.732,error,
38,44.24488341316911,969.375,1155.375412017107,1409.800412017107,254.425,error,
39,65.12303483720419,976.25,1162.4415550231934,1410.1355550231933,247.694,error,
40,59.98481428041549,983.125,1196.8263039886951,1410.6603039886952,213.834,error,
41,50.90535837382915,990.0,1210.4387629926205,1410.9327629926204,200.494,error,
42,53.86956265317048,997.8571428571428,941.7916090190412,1244.674609019041,302.883,done,
43,42.54155000305674,1005.7142857142856,952.3090290129184,1244.5820290129184,292.273,done,
44,58.20653204512192,1013.5714285714284,963.0994120240211,1244.5664120240212,281.467,done,
45,61.05514660195509,1021.4285714285712,971.09233802557,1244.61533802557,273.523,done,
46,43.35636525758807,1029.285714285714,978.279550999403,1244.8615509994029,266.582,done,
47,50.27638181148227,1037.1428571428569,986.273957014084,1245.1289570140839,258.855,error,
48,45.71240054135287,1044.9999999999998,1002.0335360169412,1245.195536016941,243.162,error,
49,53.10885397228488,1051.1111111111109,1009.9847460091114,1245.6427460091113,235.658,error,
50,49.11380450392803,1057.222222222222,1060.6570160090923,1245.6730160090924,185.016,error,
51,48.71748278379482,1063.333333333333,1069.4612930119038,1246.2352930119037,176.774,error,
52,57.91108565625242,1069.444444444444,1078.0466170310974,1245.9816170310974,167.935,error,
53,46.02319920304721,1075.5555555555554,1093.9412970244884,1409.0812970244883,315.14,done,
54,34.94032189165028,1081.6666666666663,1101.1755340397358,1408.863534039736,307.688,done,
55,46.77164651607829,1087.7777777777776,1292.0942410230637,1581.3852410230636,289.291,done,
56,38.20371541259872,1093.8888888888887,1305.1701709926128,1581.4891709926128,276.319,done,
57,54.95624487604091,1099.9999999999998,1311.7611290216446,1581.4701290216447,269.709,error,
58,39.46455072748502,1106.1111111111109,1324.956541031599,1581.8545410315992,256.898,error,
59,58.84666548054855,1112.222222222222,1374.068630039692,1581.7936300396918,207.725,error,
60,52.069482526493495,1118.333333333333,1107.902398020029,1409.0613980200292,301.159,done,
61,54.1375690206557,1124.444444444444,1114.7000450193882,1409.0950450193882,294.395,done,
62,38.8700458921277,1130.5555555555554,1121.7666740119455,1409.5626740119455,287.796,done,
63,58.37539639443137,1136.6666666666663,1128.433375030756,1409.845375030756,281.412,done,
64,47.48597017966443,1142.7777777777776,1135.136235028505,1410.157235028505,275.021,done,
65,65.42147660545407,1148.8888888888887,1141.71445402503,1410.6034540250298,268.889,done,
66,42.77403430154136,1154.9999999999998,1148.410510033369,1410.193510033369,261.783,error,
67,45.08955280252581,1160.4999999999998,1169.2710560262203,1410.4510560262204,241.18,error,
68,72.95026872961151,1165.9999999999998,1176.2132120132446,1410.3872120132446,234.174,error,
69,74.09976438153643,1171.4999999999998,1183.419197022915,1410.9611970229148,227.542,error,
70,68.76570965534357,1176.9999999999998,1190.1103619933128,1411.299361993313,221.189,error,
71,45.39300119373034,1182.4999999999998,1203.7403470277786,1411.0743470277787,207.334,error,
72,52.19975285386524,1187.9999999999998,1216.304007023573,1410.8830070235729,194.579,error,
73,37.12285802528172,1193.4999999999998,1222.3342580199242,1411.1672580199242,188.833,error,
74,10.0,1198.9999999999998,1228.380339026451,1411.134339026451,182.754,error,
75,47.3549740268964,1204.4999999999998,1234.5782780051231,1411.398278005123,176.82,error,
76,60.33169971788573,1209.9999999999998,1240.5926240086555,1411.8896240086556,171.297,error,
77,48.972067488103626,1216.1111111111109,1246.3681870400906,1411.5711870400905,165.203,error,
78,57.45711474881446,1222.222222222222,1252.4834050238132,1412.0204050238133,159.537,error,
79,36.73038438490131,1228.333333333333,1259.0859990417955,1581.1539990417955,322.068,done,
80,51.94155219088929,1234.444444444444,1265.6815960109234,1580.8155960109234,315.134,done,
81,51.69921282269031,1240.5555555555554,1272.2916170060637,1581.1886170060636,308.897,done,
82,50.010810914644736,1246.6666666666663,1278.9638120234013,1581.7498120234013,302.786,done,
83,42.12565071536167,1252.7777777777776,1285.5771090090277,1581.4371090090276,295.86,done,
84,62.6579219031414,1258.8888888888887,1298.617881000042,1581.644881000042,283.027,done,
85,61.61656705975477,1264.9999999999998,1318.4025599956512,1581.8755599956512,263.473,error,
86,41.6914080228818,1272.857142857143,1331.5033310055733,1581.5033310055733,250.0,error,
87,46.47115821280005,1280.7142857142856,1339.6204110085964,1581.9354110085965,242.315,error,
88,42.31325087446428,1288.5714285714284,1348.400880008936,1581.552880008936,233.152,error,
89,46.178375723409474,1296.428571428571,1356.432375997305,1582.0133759973048,225.581,error,
90,42.991204306380496,1304.285714285714,1365.2020319998264,1581.9000319998265,216.698,error,
91,59.31600907144141,1312.1428571428569,1383.0366680026054,1581.6546680026054,198.618,error,
92,62.01423649130966,1319.9999999999998,1391.2753630280497,1581.2393630280496,189.964,error,
93,40.52203905157759,1327.857142857143,1399.7080450057983,1581.6220450057983,181.914,error,
94,67.91401845979507,1335.7142857142856,1407.9372860193253,1582.2332860193253,174.296,error,
95,53.4877173244064,1343.5714285714284,1416.7090200185776,1582.2790200185775,165.57,error,
96,69.31731239250652,1351.428571428571,1425.25393101573,1582.68693101573,157.433,error,
97,48.57055706567929,1359.285714285714,1433.7862590253353,1759.7032590253352,325.917,done,
98,39.745284422699584,1367.1428571428569,1442.455433011055,1759.865433011055,317.41,done,
99,59.14710161389401,1374.9999999999998,1451.115862995386,1759.997862995386,308.882,done,
100,48.84902273526257,1384.1666666666663,1461.883846014738,1760.434846014738,298.551,done,
101,63.08028546844417,1393.333333333333,1472.3925520181656,1760.7405520181655,288.348,done,
102,53.62445647972466,1402.4999999999998,1483.0865850150583,1760.5255850150584,277.439,done,
103,62.43209919287595,1411.6666666666663,1493.7309730350971,1760.9989730350972,267.268,done,
104,54.819870943194886,1420.833333333333,1504.5678360164163,1761.1838360164163,256.616,done,
105,44.74971723179342,1429.9999999999998,1515.3255360126495,1761.5275360126495,246.202,error,
106,33.03338404906161,1439.1666666666663,1525.9374990165234,1761.4754990165234,235.538,error,
107,52.98073511313411,1448.333333333333,1536.8410800099373,1761.7800800099374,224.939,error,
108,59.63703617975588,1457.4999999999998,1547.6557560265064,1761.8247560265065,214.169,error,
109,35.8952736126171,1466.6666666666663,1558.4762960076332,1762.2372960076332,203.761,error,
110,46.91610530454728,1475.833333333333,1568.9864630103111,1762.3594630103112,193.373,error,
111,38.53685960488434,1484.9999999999998,1579.587651014328,1762.209651014328,182.622,error,
112,56.71638528901022,1494.1666666666663,1588.9834339916706,1762.6114339916705,173.628,error,
113,51.563527352707496,1503.333333333333,1599.8671250343325,1762.9431250343325,163.076,error,
114,55.07795181433328,1512.4999999999998,1610.550054013729,1958.041054013729,347.491,done,
115,48.45024362537273,1521.6666666666663,1621.2595990002155,1958.4705990002155,337.211,done,
116,48.30242412070757,1530.833333333333,1778.3322660028934,1960.8142660028934,182.482,error,
117,69.88470649320544,1539.9999999999998,1930.0070130229,2122.4190130229,192.412,error,
118,53.23524162916146,1549.1666666666663,1952.8933420181277,2122.587342018128,169.694,error,
119,56.2950149269939,1558.333333333333,1631.7968520224094,1958.5938520224095,326.797,done,
120,52.58797207764707,1567.4999999999998,1642.5868320167065,1958.5358320167065,315.949,done,
121,61.42570622340006,1576.6666666666663,1653.6028710007668,1958.9698710007667,305.367,done,
122,40.77429517720888,1585.833333333333,1664.395614027977,1959.143614027977,294.748,done,
123,61.24033735079752,1594.9999999999998,1675.301792025566,1959.526792025566,284.225,done,
124,71.18601334340914,1605.9999999999998,1686.1675490140915,1959.6615490140916,273.494,done,
125,60.153290075999415,1616.9999999999998,1697.0837840139866,1959.7527840139865,262.669,error,
126,50.40255592884306,1627.9999999999998,1708.020565032959,1960.190565032959,252.17,error,
127,60.68140420285124,1638.9999999999998,1719.9269830286505,1961.1889830286505,241.262,error,
128,46.63203441121851,1649.9999999999998,1731.6712210178375,1960.3002210178374,228.629,error,
129,26.25119107911473,1660.9999999999998,1743.6379800140858,1960.4959800140857,216.858,error,
130,30.01140356198429,1671.9999999999998,1755.4685680270195,1960.6955680270196,205.227,error,
131,41.91245977717925,1682.9999999999998,1766.6494040191174,1961.4534040191174,194.804,error,
132,53.36337126239649,1693.9999999999998,1790.0686750113964,1961.5396750113964,171.471,error,
133,31.1635718638192,1704.9999999999998,1801.4448110163207,1961.7078110163206,160.263,error,
134,51.18275523861943,1715.9999999999998,1812.904877007008,2121.446877007008,308.542,done,
135,57.62297587029392,1726.9999999999998,1824.5880320072172,2121.8470320072174,297.259,done,
136,56.44075818819207,1737.9999999999998,1836.3061850070956,2121.5711850070957,285.265,done,
137,55.91083863796587,1748.9999999999998,1848.107309013605,2121.872309013605,273.765,done,
138,43.71918625755378,1759.9999999999998,1859.784196019173,2121.8871960191727,262.103,done,
139,56.86959201451469,1770.9999999999998,1871.6126930117607,2122.1926930117606,250.58,done,
140,32.2138139643633,1781.9999999999998,1883.342721015215,2122.311721015215,238.969,done,
141,50.53800953832762,1792.9999999999998,1895.0785840153692,2122.422584015369,227.344,done,
142,64.82358884842094,1804.0,1906.793445020914,2122.654445020914,215.861,error,
143,45.85791954108745,1815.0,1918.3790300190449,2122.929030019045,204.55,error,
144,49.638736180687246,1824.1666666666663,1941.9846750199797,2122.5306750199798,180.546,error,
145,100.0,1833.333333333333,1962.292674005032,2122.829674005032,160.537,error,
146,36.35993841822378,1842.5,1973.274634033441,2315.5146340334413,342.24,done,
147,51.31311877352631,1851.6666666666663,1983.7765690386293,2315.6635690386292,331.887,done,
148,57.76914533806602,1860.833333333333,1994.2034840285776,2315.6374840285775,321.434,done,
149,58.99877811936053,1870.0,2004.8220490217209,2315.755049021721,310.933,done,
150,34.40814793822524,1876.875,2012.6431830227373,2316.0581830227375,303.415,done,
151,68.33592973916171,1883.75,2020.1084600389004,2316.3414600389005,296.233,done,
152,44.58764764232713,1890.625,2027.900126993656,2315.666126993656,287.766,done,
153,48.02999879997791,1897.5,2035.800718009472,2316.233718009472,280.433,done,
154,54.67830976694406,1904.375,2043.5360380113125,2316.1250380113124,272.589,error,
155,49.76837629461478,1911.25,2051.208124995232,2316.399124995232,265.191,error,
156,46.31950010847591,1918.125,2058.91695702076,2316.83295702076,257.916,error,
157,50.6535324780664,1925.0,2066.5756030082703,2316.57760300827,250.002,error,
158,48.164909244473165,1931.875,2074.327412992716,2316.337412992716,242.01,error,
159,52.45164743743237,1938.75,2082.143409013748,2316.4124090137484,234.269,error,
160,44.922315874154485,1945.625,2089.9443150162697,2317.0513150162697,227.107,error,
161,72.03962459427167,1952.5,2097.409804016352,2317.049804016352,219.64,error,
162,41.47912342177314,1959.375,2104.930010020733,2317.377010020733,212.447,error,
163,60.86301038683037,1966.25,2112.6065930128098,2316.9815930128098,204.375,error,
164,40.2857911743302,1973.125,2120.3203290104866,2317.0033290104866,196.683,error,
165,54.40443693563109,1980.0,2127.7418780326843,2316.919878032684,189.178,error,
166,37.47483506114887,1986.875,2134.8012129962444,2317.2122129962445,182.411,error,
167,39.1712511590179,1993.75,2142.458607017994,2317.268607017994,174.81,error,
168,54.266627459464246,2000.625,2150.0897620022297,2317.2727620022297,167.183,error,
169,50.13525357774712,2007.5,2157.7991130054,2317.3311130054003,159.532,error,
170,35.450842910159054,2014.375,2165.5581989884377,2487.7521989884376,322.194,done,
171,55.35152613408713,2021.25,2173.004049003124,2487.746049003124,314.742,done,
172,47.74957462350369,2028.125,2180.687677025795,2487.597677025795,306.91,done,
173,41.012515034924135,2035.0,2188.387234002352,2488.1822340023523,299.795,done,
174,51.81542509218103,2041.875,2195.9033710062504,2488.01637100625,292.113,done,
175,40.02405678120255,2048.7499999999995,2203.398656010628,2488.2726560106285,284.874,done,
176,60.49287833313137,2055.6249999999995,2210.906148016453,2488.242148016453,277.336,done,
177,51.44625556878812,2062.4999999999995,2218.452983021736,2488.6699830217362,270.217,done,
178,64.32313888350023,2069.3749999999995,2225.8575110435486,2488.492511043549,262.635,error,
179,55.223006405225554,2076.2499999999995,2233.2372600138187,2488.3882600138186,255.151,error,
180,52.72201399378451,2083.1249999999995,2240.7186620235443,2488.516662023544,247.798,error,
181,44.41685938595086,2089.9999999999995,2248.1598330140114,2488.5948330140113,240.435,error,
182,49.52129803625752,2095.4999999999995,2254.7577480375767,2488.3537480375767,233.596,error,
183,55.48385390261606,2100.9999999999995,2260.8598879873757,2488.491887987376,227.632,error,
184,41.25903422957487,2106.4999999999995,2266.900766998529,2488.394766998529,221.494,error,
185,45.55134598749974,2111.9999999999995,2272.8854980170727,2488.7644980170726,215.879,error,
186,33.749353525196895,2117.4999999999995,2278.6720110177994,2488.7930110177995,210.121,error,
187,75.77286220078066,2122.9999999999995,2285.2679120004177,2488.926912000418,203.659,error,
188,37.84453814701287,2128.4999999999995,2291.9078090190887,2488.7218090190886,196.814,error,
189,43.54253554018329,2133.9999999999995,2297.633676022291,2489.055676022291,191.422,error,
190,55.61673482905961,2139.4999999999995,2304.2047850191598,2489.18078501916,184.976,error,
191,64.59079871788653,2144.9999999999995,2309.8364750146866,2489.1294750146867,179.293,error,
192,67.08175098032231,2151.111111111111,2316.354576021433,2488.653576021433,172.299,error,
193,47.226484406036334,2157.2222222222217,2323.170060992241,2489.563060992241,166.393,error,
194,47.07842690847666,2163.333333333333,2329.8133150339127,2489.1653150339125,159.352,error,
195,43.89394873975828,2169.444444444444,2336.5437810122967,2594.1217810122967,257.578,done,
196,59.48896517384217,2175.555555555555,2343.3740390241146,2594.4130390241144,251.039,done,
197,50.77257093757106,2181.666666666666,2349.991246014833,2594.381246014833,244.39,done,
198,53.75744662579508,2187.7777777777774,2356.789780020714,2594.376780020714,237.587,done,
