# {"image": "Chihuahua1_bvdb.jpg", "outdir": "/workdir/DynWork/Multimodal/incoming_rate_145.45/Modal_num/one_modal/2_x_P99/nexus", "maxb": 8, "no_nexus": false, "bindir": "/tmp/build/nexus-remote", "slo_ms": 155, "reqs": "/workdir/DynWork/Multimodal/incoming_rate_145.45/Modal_num/one_modal/jobs.csv", "pause": false, "latencies": "/workdir/DynWork/Multimodal/incoming_rate_145.45/Modal_num/one_modal/latencies.csv", "debug": false, "reproducibility": {"command_line": "python dynamic_test.py --slo_ms 155 --maxb 8 --bindir /tmp/build/nexus-remote Chihuahua1_bvdb.jpg /workdir/DynWork/Multimodal/incoming_rate_145.45/Modal_num/one_modal/jobs.csv /workdir/DynWork/Multimodal/incoming_rate_145.45/Modal_num/one_modal/latencies.csv /workdir/DynWork/Multimodal/incoming_rate_145.45/Modal_num/one_modal/2_x_P99/nexus", "time": "Mon Feb  7 06:50:16 2022", "git_root": "/workdir/nexus", "git_url": "https://github.com/Aetf/nexus/tree/ed73ae4f89f4dfc892253a3814edefc1b0fd64b6", "git_has_uncommitted_changes": false}}
JobId,Length,Admitted,Started,Finished,Latency,State,EName
132,60.727992458372434,846.9999999999999,933.4113259911536,1341.1603259911535,407.749,done,
133,33.677974610558,852.4999999999999,939.7839210033416,1341.2599210033416,401.476,done,
134,45.63104420496857,857.9999999999999,946.154902011156,1341.399902011156,395.245,done,
135,69.55976281379864,863.4999999999999,952.5385580062866,1341.3085580062866,388.77,done,
136,43.10458242013354,868.9999999999999,958.9325429946184,1341.3995429946185,382.467,error,
137,56.62244498604224,874.4999999999999,965.316708996892,1341.509708996892,376.193,error,
138,65.36974538947331,879.9999999999999,971.693390995264,1341.485390995264,369.792,error,
139,47.588327051929,885.4999999999999,978.079801991582,1341.5608019915821,363.481,error,
140,67.00700912365708,890.9999999999999,984.4825630038976,1341.5275630038975,357.045,error,
141,49.64411729921503,896.4999999999999,990.8883799910544,1341.5713799910545,350.683,error,
142,57.55696022636536,902.0,997.3214579969645,1341.6274579969645,344.306,error,
143,38.58931622930696,907.5,1003.7741239964962,1341.5841239964961,337.81,error,
144,53.33556169308746,912.0833333333331,1009.2437999993564,1341.5577999993563,332.314,error,
145,37.855508464718426,916.6666666666664,1014.8323500007392,1341.5643500007393,326.732,error,
146,64.2388520600269,921.25,1020.4678689986468,1341.5618689986468,321.094,error,
147,57.42424916608963,925.8333333333331,1026.0452280044556,1341.6262280044557,315.581,error,
148,48.48176934080973,930.4166666666664,1031.0100649893284,1341.7830649893285,310.773,error,
149,40.42721061314797,935.0,1035.9542730003595,1341.6052730003596,305.651,error,
150,47.88447216165088,938.4375,1039.8554199934006,1341.8104199934005,301.955,error,
151,62.97834543219927,941.875,1044.3764319866896,1341.7854319866897,297.409,error,
152,57.68700602766989,945.3125,1048.8894290030005,1341.8944290030004,293.005,error,
153,39.82878910660724,948.75,1053.403328999877,1341.834328999877,288.431,error,
154,53.60015280062576,952.1875,1057.9236190021038,1341.6236190021039,283.7,error,
155,52.66207002698727,955.625,1061.4190829992294,1341.9820829992295,280.563,error,
156,46.49361385260555,959.0625,1065.4197169989347,1342.0597169989346,276.64,error,
157,77.78900355112927,962.5,1069.9401990026236,1342.1731990026235,272.233,error,
158,48.62283143952363,965.9375,1074.3476869910955,1342.1606869910956,267.813,error,
159,52.00509589234944,969.375,1078.7662069946527,1342.2762069946527,263.51,error,
160,73.96998930052939,972.8125,1083.1786949932575,1342.2396949932574,259.061,error,
161,57.283917102482526,976.25,1087.6301469951868,1342.1121469951868,254.482,error,
162,42.89328239427289,979.6875,1091.2127950042486,1342.3957950042486,251.183,error,
163,65.89325570962502,983.125,1095.690404996276,1342.3104049962758,246.62,error,
164,57.13877682692451,986.5625,1100.1071119904518,1342.3871119904518,242.28,error,
165,30.602548317106997,990.0,1104.5333060026169,1342.434306002617,237.901,error,
166,51.05944919961571,993.4375,1108.9626460075378,1342.3616460075377,233.399,error,
167,53.05817976758851,996.875,1113.3920959979296,1342.5300959979295,229.138,error,
168,68.00552999858249,1000.3125,1117.7737560123203,1342.4657560123203,224.692,error,
169,52.52351320803643,1003.75,1122.1551460027697,1342.4831460027697,220.328,error,
170,45.46496820947252,1007.1875,1126.7093809992075,1342.3473809992074,215.638,error,
171,63.60266702200995,1010.625,1130.336543008685,1342.5715430086852,212.235,error,
172,75.00307037781863,1014.0625,1134.695199996233,1342.665199996233,207.97,error,
173,47.26867534478319,1017.5,1139.0646770000458,1342.6756770000457,203.611,error,
174,48.190832745324734,1020.9375,1143.438041999936,1342.652041999936,199.214,error,
175,50.35208758369052,1024.3749999999998,1147.2178499996662,1342.7738499996663,195.556,error,
176,26.59377298756145,1027.8124999999998,1151.5937699973583,1342.8477699973582,191.254,error,
177,59.11267875759915,1031.2499999999998,1155.9664330035448,1342.7454330035448,186.779,error,
178,56.33894397048443,1034.6874999999998,1160.3473819941282,1342.9713819941283,182.624,error,
179,53.74892106030906,1038.1249999999998,1164.783073991537,1342.691073991537,177.908,error,
180,55.9122408008377,1041.5624999999998,1169.2768460065126,1342.8718460065127,173.595,error,
181,44.76001578381695,1044.9999999999998,1173.668504998088,1342.8875049980882,169.219,error,
182,58.7144616200896,1047.7499999999998,1177.0800410062077,1342.9260410062077,165.846,error,
183,56.19094966725928,1050.4999999999998,1180.4592760056255,1342.9302760056255,162.471,error,
184,71.84229333331571,1053.2499999999998,1183.8786569982767,1342.9776569982766,159.099,error,
185,50.50505438511766,1055.9999999999998,1187.3020849972963,1522.6220849972963,335.32,done,
186,37.03293643173995,1058.7499999999998,1190.7389580011368,1522.194958001137,331.456,done,
187,55.772164348773245,1061.4999999999998,1194.1737580001354,1522.3437580001355,328.17,done,
188,31.785036503359404,1064.2499999999998,1197.5597559958696,1522.5297559958697,324.97,done,
189,63.81980966944369,1066.9999999999998,1200.949479997158,1522.918479997158,321.969,done,
190,57.9760330402781,1069.7499999999998,1204.34222099185,1522.74322099185,318.401,done,
191,47.43418860627432,1072.4999999999998,1207.7350919991732,1522.8220919991732,315.087,done,
192,45.120797815374665,1075.5555555555554,1211.1280319988728,1522.8640319988726,311.736,done,
193,51.20285758851264,1078.6111111111109,1214.531693994999,1522.965693994999,308.434,error,
194,60.06181538496779,1081.6666666666663,1217.927230000496,1523.0182300004958,305.091,error,
195,48.924875207141255,1084.722222222222,1221.3243680000303,1523.0413680000302,301.717,error,
196,61.44268997429735,1087.7777777777776,1228.124626994133,1523.134626994133,295.01,error,
197,62.58334660812188,1090.833333333333,1231.5321549922228,1523.066154992223,291.534,error,
198,55.62885724253111,1093.8888888888887,1224.7255249917507,1523.1035249917506,298.378,error,
