# {"debug": false, "bindir": "/tmp/build/nexus-bin", "slo_ms": 189, "latencies": "/workdir/DynWork/Multimodal/incoming_rate_36.36/Not_Equal_Std/left_2_right_0.5/latencies.csv", "reqs": "/workdir/DynWork/Multimodal/incoming_rate_36.36/Not_Equal_Std/left_2_right_0.5/jobs.bucketed.csv", "image": "Chihuahua1_bvdb.jpg", "outdir": "/workdir/DynWork/Multimodal/incoming_rate_36.36/Not_Equal_Std/left_2_right_0.5/2_x_P99/nexus", "pause": false, "no_nexus": false, "maxb": 8, "reproducibility": {"command_line": "python dynamic_test.py --slo_ms 189 --maxb 8 --bindir /tmp/build/nexus-bin Chihuahua1_bvdb.jpg /workdir/DynWork/Multimodal/incoming_rate_36.36/Not_Equal_Std/left_2_right_0.5/jobs.bucketed.csv /workdir/DynWork/Multimodal/incoming_rate_36.36/Not_Equal_Std/left_2_right_0.5/latencies.csv /workdir/DynWork/Multimodal/incoming_rate_36.36/Not_Equal_Std/left_2_right_0.5/2_x_P99/nexus", "time": "Tue Mar  8 01:02:08 2022", "git_root": "/workdir/nexus", "git_url": "https://github.com/Aetf/nexus/tree/ed73ae4f89f4dfc892253a3814edefc1b0fd64b6", "git_has_uncommitted_changes": true}}
JobId,Length,Admitted,Started,Finished,Latency,State,EName
90,85.7682802980489,2608.571428571428,2661.791645050049,3097.686645050049,435.895,done,
91,54.79667061640546,2624.2857142857138,2678.660385131836,3097.9493851318357,419.289,done,
92,55.09128548873973,2639.9999999999995,2694.727169036865,3098.8961690368646,404.169,done,
93,47.43436703614066,2655.7142857142853,2710.863494038582,3100.077494038582,389.214,done,
94,67.59775592763367,2671.428571428571,2743.0655530691147,3098.6185530691146,355.553,done,
95,30.89410832071748,2687.142857142857,2775.555671095848,3099.5296710958482,323.974,done,
96,62.48524298871062,2702.857142857142,2791.6531360149384,3098.8091360149383,307.156,error,
97,60.80933012081106,2718.571428571428,2808.0163021087646,3099.7033021087645,291.687,error,
98,86.00750708569208,2734.2857142857138,2824.1390030384064,3099.9040030384062,275.765,error,
99,85.50564449021253,2749.9999999999995,2840.330423116684,3100.019423116684,259.689,error,
100,50.425850692781054,2768.333333333333,2859.400519967079,3100.879519967079,241.479,error,
101,49.81140157899248,2786.666666666666,2879.447522997856,3100.395522997856,220.948,error,
102,93.63935725345668,2804.9999999999995,2899.5722650289536,3100.5792650289536,201.007,error,
103,89.28979608363885,2823.333333333333,2919.7073690891266,3356.8383690891264,437.131,done,
104,87.69720717577239,2841.666666666666,2939.728509068489,3357.782509068489,418.054,done,
105,68.12230809551818,2859.9999999999995,2959.9200370311737,3357.3990370311735,397.479,done,
106,91.68576393775056,2878.333333333333,2980.039859056473,3357.164859056473,377.125,done,
107,88.40482244430014,2896.666666666666,3000.082759976387,3357.611759976387,357.529,done,
108,58.1734813126276,2914.9999999999995,3020.30759203434,3358.79859203434,338.491,done,
109,90.5877044815749,2933.333333333333,3040.2812039852142,3358.1992039852144,317.918,done,
110,89.79278505517276,2951.666666666666,3060.393007040024,3359.110007040024,298.717,done,
111,86.55358310727829,2969.9999999999995,3080.4586639404297,3358.12666394043,277.668,error,
112,85.89296652148205,2988.333333333333,3099.1011739969254,3357.9231739969255,258.822,error,
113,87.54749051048805,3006.666666666666,3118.320114970207,3359.2811149702075,240.961,error,
114,53.91678084472713,3024.9999999999995,3138.1608769893646,3359.5358769893646,221.375,error,
115,88.74759142200313,3043.333333333333,3158.052874088288,3359.5458740882877,201.493,error,
116,51.01865767312612,3061.666666666666,3178.1352220773697,3612.48422207737,434.349,done,
117,46.68542201044766,3079.9999999999995,3198.197483062744,3612.617483062744,414.42,done,
118,59.05247712593197,3098.333333333333,3218.352364063263,3612.989364063263,394.637,done,
119,90.09562160547334,3116.666666666666,3238.274453997612,3613.170453997612,374.896,done,
120,87.98304311703205,3134.9999999999995,3258.4245929718018,3613.5045929718017,355.08,done,
121,57.06762124029281,3153.333333333333,3278.6237621307373,3614.1997621307373,335.576,done,
122,88.3398947832821,3171.666666666666,3298.637159109116,3613.680159109116,315.043,done,
123,90.4100616866019,3189.9999999999995,3318.8530880212784,3614.7510880212785,295.898,done,
124,58.762487320663006,3211.9999999999995,3341.761790037155,3614.144790037155,272.383,error,
125,41.220311077955614,3233.9999999999995,3364.0177739858627,3614.913773985863,250.896,error,
126,85.01415052471143,3255.9999999999995,3386.9658299684525,3615.0428299684527,228.077,error,
127,88.68184701853951,3277.9999999999995,3409.985713124275,3614.714713124275,204.729,error,
128,88.54834763072336,3299.9999999999995,3433.0572530031204,3869.2542530031205,436.197,done,
129,44.0750799107295,3321.9999999999995,3456.205437064171,3869.9504370641707,413.745,done,
130,90.84572903777544,3343.9999999999995,3479.3814940452576,3869.6794940452573,390.298,done,
131,89.71560072026293,3365.9999999999995,3502.4248811006546,3870.2788811006544,367.854,done,
132,89.5068158517224,3387.9999999999995,3525.5465389490128,3870.4695389490125,344.923,done,
133,64.21233348193716,3409.9999999999995,3548.609848022461,3871.133848022461,322.524,done,
134,47.06015175767824,3431.9999999999995,3571.161647081375,3871.1536470813753,299.992,done,
135,56.23207240743695,3453.9999999999995,3594.167484998703,3871.963484998703,277.796,done,
136,33.55872515893292,3475.9999999999995,3617.1178230047226,3871.3148230047227,254.197,error,
137,52.48407535839005,3497.9999999999995,3640.0925480127335,3872.0265480127337,231.934,error,
138,91.13752606250682,3519.9999999999995,3663.2236770391455,3871.3516770391457,208.128,error,
139,37.86717213938645,3541.9999999999995,3686.29658806324,4123.81358806324,437.517,done,
140,88.19305818772895,3563.9999999999995,3709.426048994064,4124.353048994064,414.927,done,
141,90.01999945110401,3585.9999999999995,3732.419674038887,4124.791674038887,392.372,done,
142,77.53903031609669,3608.0,4063.783241987229,4378.9042419872285,315.121,error,
143,87.24738011103925,3630.0,4078.959785938263,4379.5157859382625,300.556,error,
144,87.07996754452903,3648.333333333333,3755.594409108162,4125.048409108162,369.454,done,
145,85.63418058434998,3666.666666666666,3778.641808986664,4125.606808986664,346.965,done,
146,89.22025474908693,3685.0,3798.782595038414,4125.477595038414,326.695,done,
147,90.17814469519958,3703.333333333333,3818.719907045365,4125.893907045365,307.174,done,
148,91.2320250797409,3721.666666666666,3838.897987008095,4126.236987008095,287.339,done,
149,86.99943156313884,3740.0,3859.086505055428,4125.947505055428,266.861,error,
150,51.363303937014905,3753.75,3878.0440930128098,4126.66809301281,248.624,error,
151,65.7532888674805,3767.5,3898.353102087975,4126.447102087975,228.094,error,
152,87.90742018727923,3781.25,3913.4576649665833,4126.778664966583,213.321,error,
153,89.0105066507538,3795.0,3928.533124089241,4126.554124089241,198.021,error,
154,88.0531047362323,3808.75,3943.702024936676,4377.866024936676,434.164,done,
155,60.21122826963188,3822.5,3958.714380025864,4378.125380025864,419.411,done,
156,88.47278716408867,3836.25,3973.738135099411,4378.485135099411,404.747,done,
157,44.98864314280759,3850.0,3988.8963199853897,4378.44031998539,389.544,done,
158,56.52615388514669,3863.75,4003.826893925667,4378.9728939256665,375.146,done,
159,89.87103804928458,3877.5,4018.6911380290985,4379.506138029098,360.815,done,
160,91.44305574613766,3891.25,4033.720384001732,4380.463384001732,346.743,done,
161,94.50250119842404,3905.0,4048.669844985008,4380.533844985008,331.864,done,
162,43.58571085986208,3918.75,4093.6922540664673,4379.919254066467,286.227,error,
163,89.43175954577345,3932.5,4108.663035988808,4380.032035988807,271.369,error,
164,89.3585608509557,3946.25,4123.705652117729,4380.343652117729,256.638,error,
165,90.7506648259006,3960.0,4138.796321034432,4380.870321034432,242.074,error,
166,61.16867255536133,3973.75,4153.470486998558,4381.015486998558,227.545,error,
167,71.16213134498182,3987.5,4168.300282120705,4381.150282120705,212.85,error,
168,66.61685576482677,4001.25,4183.251137018204,4381.118137018204,197.867,error,
169,75.96699917588215,4015.0,4198.329944014549,4618.837944014549,420.508,done,
170,85.1873448414664,4028.75,4213.152699112892,4619.0786991128925,405.926,done,
171,48.189781483053984,4042.5,4228.160443067551,4619.365443067551,391.205,done,
172,51.67190489328093,4056.25,4523.692592024803,4880.810592024804,357.118,done,
173,59.60917212114072,4070.0,4243.158268094063,4619.599268094063,376.441,done,
174,39.62303890722343,4083.75,4258.247467041016,4619.5414670410155,361.294,done,
175,83.73705016265603,4097.499999999999,4273.233123064041,4619.746123064041,346.513,done,
176,74.77014602203545,4111.249999999999,4288.497435092926,4620.676435092926,332.179,done,
177,88.61545902794576,4124.999999999999,4303.406466007233,4620.123466007232,316.717,done,
178,62.81483531185727,4138.749999999999,4318.412060022354,4620.107060022354,301.695,error,
179,89.15127940367937,4152.499999999999,4333.492671012878,4620.204671012878,286.712,error,
180,57.63165519444103,4166.249999999999,4348.487173080444,4620.516173080445,272.029,error,
181,87.39737916695972,4179.999999999999,4363.664324045181,4620.632324045181,256.968,error,
182,88.12493884239132,4190.999999999999,4378.7552770376205,4620.465277037621,241.71,error,
183,89.64328033389891,4201.999999999999,4390.190453052521,4621.27745305252,231.087,error,
184,92.39383720083752,4212.999999999999,4401.89599609375,4621.31599609375,219.42,error,
185,86.24530719829549,4223.999999999999,4413.663399100304,4620.984399100304,207.321,error,
186,52.77610445802919,4234.999999999999,4425.617516040802,4621.156516040802,195.539,error,
187,61.79832018102905,4245.999999999999,4437.7138890028,4879.4978890028,441.784,done,
188,92.23236368483082,4256.999999999999,4449.944207072258,4880.365207072258,430.421,done,
189,42.52078064885207,4267.999999999999,4461.9760999679565,4880.070099967957,418.094,done,
190,90.66760917863506,4278.999999999999,4473.9115970134735,4880.788597013474,406.877,done,
191,43.10500828875341,4289.999999999999,4485.708750963211,4881.212750963211,395.504,done,
192,87.47705207624858,4302.222222222222,4497.521169066429,4881.531169066429,384.01,done,
193,88.27052068049312,4314.444444444443,4510.587123990059,4881.854123990059,371.267,done,
194,92.92592300814788,4326.666666666666,4536.713624000549,4881.163624000549,344.45,error,
195,66.18126346811496,4338.888888888888,4562.834655046463,4881.469655046463,318.635,error,
196,49.51707125275394,4351.11111111111,4588.939481973648,4881.958481973648,293.019,error,
197,84.59129067173401,4363.333333333332,4549.765287041664,4882.421287041664,332.656,error,
198,69.21908562671358,4375.555555555555,4576.023685097694,4882.657685097694,306.634,error,
