#{"batch_latencies":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_convAI/latencies.csv","bucketing":true,"buckets":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_convAI/buckets.csv","debug":false,"host":"localhost","max_b":8,"num_io":5,"output":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_convAI/1.5_x_P99/legacy_bucketing/output.csv","port":"12346","prepare_only":false,"reqs":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_convAI/jobs.bucketed.csv","shared_tmp":"/workdir/models","shepherd_bucketing":false,"slo_ms":95,"verbose":false}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
62,13.9415,2139.12,2154.25,2181.45,42.3384,done,
63,10.7993,2158.65,2172.58,2192.46,33.8044,done,
64,21.4446,2176.99,2192.47,2215.44,38.4543,done,
65,11.5569,2195.38,2215.47,2228.58,33.1994,done,
66,16.7477,2213.82,2228.58,2246.93,33.1098,done,
67,14.9926,2232.4,2242.32,2262,29.6045,done,
68,10.7022,2250.4,2251.36,2272.87,22.4682,done,
69,11.2769,2268.76,2272.88,2285.63,16.8729,done,
70,26.2651,2287.12,2287.18,2315.01,27.889,done,
71,8.96555,2329.87,2329.94,2340.41,10.5385,done,
72,20.2714,2372.74,2372.78,2394.56,21.8256,done,
73,16.1515,2415.42,2415.45,2433.13,17.7099,done,
74,36.6556,2458.18,2458.24,2496.35,38.1674,done,
75,20.0226,2500.98,2501.04,2522.6,21.6128,done,
76,15.5226,2543.9,2543.95,2561.04,17.1431,done,
77,11.0698,2586.65,2586.71,2599.31,12.6652,done,
78,15.9209,2628.62,2628.67,2645.84,17.2201,done,
79,11.7716,2672.1,2672.15,2685.57,13.4671,done,
80,13.8417,2713.62,2713.68,2728.78,15.1589,done,
81,25.3202,2764.34,2764.39,2791.24,26.907,done,
82,8.3419,2813.77,2813.82,2823.7,9.93427,done,
83,38.6697,2862.09,2862.15,2901.91,39.8185,done,
84,6.64164,2912.79,2912.86,2921.02,8.22384,done,
85,10.9573,2962.59,2962.63,2975.21,12.6227,done,
86,37.1366,3011.69,3011.74,3051.46,39.7645,done,
87,25.1523,3061.26,3061.32,3088.11,26.8546,done,
88,14.3575,3110.71,3110.76,3126.65,15.9354,done,
89,18.4355,3159.68,3159.73,3179.57,19.8883,done,
90,20.608,3209.79,3209.85,3232.01,22.2182,done,
91,11.6637,3213.48,3232.02,3253.76,40.2816,done,
92,16.9146,3217.4,3232.02,3253.76,36.3537,done,
93,10.7944,3221.18,3232.02,3253.76,32.5728,done,
94,13.7363,3225.06,3232.03,3253.76,28.6932,done,
95,14.9427,3228.93,3253.76,3279.56,50.6223,done,
97,14.3537,3236.67,3253.76,3279.56,42.8861,done,
98,10.6164,3240.94,3253.77,3279.56,38.6121,done,
99,6.85246,3244.46,3253.77,3279.56,35.0943,done,
96,29.463,3232.2,3279.59,3310.82,78.6173,done,
101,17.4922,3299.51,3299.55,3328.47,28.9632,done,
100,11.2595,3248.31,-1.63794e+12,3338.34,90.0282,error,7
102,10.8806,3350.82,3350.89,3363.35,12.5289,done,
103,9.8286,3402.03,3402.08,3413.41,11.3807,done,
104,80.663,3453.29,3453.35,3535.54,82.2493,done,
105,27.1588,3504.5,3504.56,3562.81,58.3088,done,
107,9.96634,3606.97,3607.02,3618.51,11.5402,done,
106,11.6391,3555.83,-1.63794e+12,3645.84,90.0122,error,7
108,48.0184,3658.29,3658.33,3707.89,49.6021,done,
109,16.5071,3709.03,3709.06,3726.91,17.8764,done,
110,38.1399,3760.8,3760.86,3800.49,39.6885,done,
