#{"batch_latencies":"/workdir/DynWork/log/azure/LenScale_0.01/chatbot/gpt_convAI/latencies.csv","bucketing":true,"buckets":"/workdir/DynWork/log/azure/LenScale_0.01/chatbot/gpt_convAI/buckets.csv","debug":false,"host":"localhost","max_b":8,"num_io":5,"output":"/workdir/DynWork/log/azure/LenScale_0.01/chatbot/gpt_convAI/1_x_P99/legacy_bucketing/output.csv","port":"12346","prepare_only":false,"reqs":"/workdir/DynWork/log/azure/LenScale_0.01/chatbot/gpt_convAI/jobs.bucketed.csv","shared_tmp":"/workdir/models","shepherd_bucketing":false,"slo_ms":57,"verbose":false}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
95,12.0572,1647.19,-1.63714e+12,1699.19,52.0001,error,7
97,40.4642,1702.1,1702.15,1744.11,42.0043,done,
99,16.5112,1745.13,1745.18,1762.96,17.8282,done,
100,10.0352,1762.41,1762.97,1774.54,12.1312,done,
98,1.99754,1729.48,-1.63714e+12,1781.49,52.0062,error,7
101,24.0582,1778.04,1778.08,1803.45,25.4118,done,
103,25.8638,1811.72,1811.75,1839.1,27.3803,done,
102,15.0002,1795.26,-1.63714e+12,1847.27,52.0024,error,7
105,19.0558,1844.66,1844.72,1865.26,20.5987,done,
104,34.0391,1828.14,-1.63714e+12,1880.16,52.0205,error,7
106,17.6418,1861.07,1865.26,1884.41,23.3445,done,
107,11.4045,1877.49,1884.42,1898.14,20.6494,done,
108,12.7378,1894.05,1898.15,1912.4,18.35,done,
109,18.433,1910.45,1912.4,1934.14,23.692,done,
110,19.1822,1926.92,1934.14,1954.82,27.9032,done,
111,18.9627,1943.44,1954.83,1975.29,31.8527,done,
112,16.9974,1959.09,1967.4,1992.42,33.3303,done,
114,13.7357,1992.89,1992.94,2008.28,15.3896,done,
113,47.6734,1976.24,-1.63714e+12,2028.27,52.0289,error,7
115,44.2045,2009.33,2009.38,2055.08,45.7534,done,
116,2.01822,2025.57,2025.62,2057.23,31.6546,done,
117,15.2524,2042.02,2057.23,2074.71,32.6868,done,
118,55.5436,2058.78,2072.94,2130.41,71.6361,done,
119,11.3487,2070.45,2090.13,2141.95,71.5008,done,
120,8.22529,2082.15,2090.14,2141.95,59.804,done,
123,24.0662,2117.23,-1.63714e+12,2169.23,52.0039,error,4
121,23.383,2093.7,2108.06,2172.79,79.0872,done,
122,30.5288,2105.51,2108.07,2172.79,67.2782,done,
124,14.0414,2128.95,-1.63714e+12,2180.97,52.0199,error,4
126,10.7473,2156.71,2159.33,2183.53,26.8168,done,
125,54.0393,2140.74,-1.63714e+12,2192.74,52.0022,error,8
127,11.3458,2174.07,2183.57,2196.53,22.4668,done,
128,10.5101,2190.15,-1.63714e+12,2242.17,52.0164,error,4
130,25.6593,2221.71,2221.77,2248.49,26.7779,done,
129,7.19886,2206.49,-1.63714e+12,2258.51,52.0165,error,4
132,11.6391,2249.59,2249.64,2262.55,12.9549,done,
131,18.0337,2236.64,-1.63714e+12,2288.65,52.0118,error,4
133,3.38496,2264.12,-1.63714e+12,2316.12,52.0059,error,4
134,15.0028,2277.83,-1.63714e+12,2329.83,52.001,error,4
135,26.5844,2291.64,-1.63714e+12,2343.67,52.0318,error,4
138,13.2333,2337.63,2337.67,2352.27,14.6371,done,
136,9.00229,2305.21,-1.63714e+12,2357.23,52.0235,error,4
137,31.3261,2321.64,-1.63714e+12,2373.66,52.0218,error,4
139,20.5174,2354.57,-1.63714e+12,2406.6,52.0375,error,4
140,13.3657,2370.99,-1.63714e+12,2423,52.0123,error,4
141,26.8502,2387.46,-1.63714e+12,2439.49,52.035,error,4
142,49.3029,2407.99,-1.63714e+12,2459.99,52.0042,error,4
143,5.98682,2428.72,-1.63714e+12,2480.73,52.0101,error,4
144,27.729,2449.23,-1.63714e+12,2501.23,52.0051,error,4
145,16.4041,2469.71,-1.63714e+12,2521.73,52.0157,error,4
146,21.5854,2497.14,-1.63714e+12,2549.16,52.0181,error,4
147,8.22072,2524.64,-1.63714e+12,2576.68,52.0375,error,4
148,12.9277,2552.03,-1.63714e+12,2604.04,52.0097,error,4
149,32.3284,2579.48,-1.63714e+12,2631.5,52.0171,error,4
150,22.5973,2606.78,-1.63714e+12,2658.81,52.0301,error,4
151,12.7205,2634.23,-1.63714e+12,2686.23,52.0071,error,4
154,8.64892,2696.17,2696.24,2706.49,10.316,done,
152,11.6069,2654.77,-1.63714e+12,2706.77,52.0025,error,4
153,12.8691,2675.29,-1.63714e+12,2727.29,52.0032,error,4
155,10.849,2716.52,2716.56,2728.89,12.3725,done,
156,13.441,2744.16,2744.21,2759.24,15.0728,done,
157,22.3188,2771.32,-1.63714e+12,2823.34,52.0214,error,4
159,11.2367,2812.66,2812.71,2825.56,12.9045,done,
158,10.7668,2798.73,-1.63714e+12,2850.73,52.0065,error,4
160,47.3797,2826.37,2834.69,2883.64,57.2665,done,
161,24.627,2839.83,-1.63714e+12,2891.84,52.0095,error,4
162,14.1538,2853.55,-1.63714e+12,2905.55,51.9956,error,4
163,10.6537,2867.19,-1.63714e+12,2919.21,52.0176,error,4
164,15.8244,2880.97,-1.63714e+12,2932.99,52.0203,error,4
165,4.16168,2901.5,-1.63714e+12,2953.51,52.0099,error,4
166,11.3918,2922.26,-1.63714e+12,2974.26,52.0013,error,4
167,27.8715,2942.57,-1.63714e+12,2994.58,52.0069,error,4
168,12.4278,2963.21,-1.63714e+12,3015.21,52.0058,error,4
169,25.3147,2983.77,-1.63714e+12,3035.79,52.0219,error,4
171,16.1955,3025.04,3025.1,3042.82,17.7838,done,
170,36.8191,3004.33,-1.63714e+12,3056.33,52.002,error,4
172,26.881,3045.52,-1.63714e+12,3097.52,52.0033,error,4
173,9.74814,3065.94,-1.63714e+12,3117.95,52.006,error,4
174,33.8519,3086.59,3086.64,3122.09,35.4923,done,
175,9.77869,3106.68,3114.77,3131.99,25.3095,done,
176,14.7588,3127.92,-1.63714e+12,3179.94,52.0154,error,4
178,28.5234,3169,3169.05,3199.15,30.1568,done,
177,3.32055,3148.32,-1.63714e+12,3200.34,52.0238,error,4
181,11.907,3215.45,3215.49,3229.02,13.5758,done,
179,20.9883,3189.4,-1.63714e+12,3241.4,52.0061,error,4
180,44.7628,3209.94,-1.63714e+12,3261.98,52.0361,error,8
183,34.8344,3226.42,3229.03,3266.32,39.9005,done,
182,1.76034,3220.85,-1.63714e+12,3272.86,52.0039,error,4
184,26.9289,3232.04,-1.63714e+12,3284.03,51.997,error,4
192,10.4905,3275.77,3275.82,3287.95,12.1777,done,
185,10.2247,3237.36,-1.63714e+12,3289.37,52.0074,error,7
186,17.2339,3242.8,-1.63714e+12,3294.82,52.0185,error,7
187,16.4694,3248.33,-1.63714e+12,3300.34,52.0105,error,7
191,14.5697,3270.23,3287.98,3304.87,34.6462,done,
193,4.78781,3281.19,3287.98,3304.87,23.6807,done,
188,27.9196,3253.01,-1.63714e+12,3305.01,52.0069,error,4
189,18.0557,3259.28,-1.63714e+12,3311.29,52.0141,error,7
190,36.722,3264.72,-1.63714e+12,3316.73,52.0144,error,7
194,13.1531,3286.74,-1.63714e+12,3338.74,52.008,error,4
195,39.2703,3292.32,3304.88,3347.72,55.4005,done,
196,13.9001,3308.82,-1.63714e+12,3360.84,52.0206,error,4
197,32.7073,3325.16,3325.21,3380.49,55.3233,done,
198,15.698,3341.58,-1.63714e+12,3393.61,52.0347,error,4
199,33.3182,3358.07,-1.63714e+12,3410.08,52.0097,error,4
200,10.1441,3374.71,-1.63714e+12,3426.72,52.006,error,4
201,15.3714,3390.83,-1.63714e+12,3442.83,52.0039,error,4
203,30.6891,3423.93,3423.96,3456.14,32.209,done,
202,14.5171,3407.28,-1.63714e+12,3459.29,52.0055,error,4
206,7.8895,3476.59,3476.61,3485.92,9.33726,done,
204,18.9734,3440.27,-1.63714e+12,3492.3,52.0304,error,4
205,8.24136,3456.62,-1.63714e+12,3508.64,52.0248,error,4
207,16.7545,3497.81,-1.63714e+12,3549.81,52.0013,error,4
209,12.4059,3539.28,3539.33,3553.41,14.1352,done,
208,47.1791,3518.37,-1.63714e+12,3570.39,52.0134,error,4
211,18.2618,3561.77,3561.82,3581.38,19.6091,done,
213,7.9196,3585.07,3585.12,3594.34,9.26882,done,
210,15.2925,3550.73,-1.63714e+12,3602.71,51.9803,error,4
212,20.9273,3574.14,-1.63714e+12,3626.16,52.019,error,4
214,7.87686,3597.67,-1.63714e+12,3649.67,51.9977,error,4
215,17.6778,3609.41,-1.63714e+12,3661.41,51.9987,error,4
216,23.041,3621.12,-1.63714e+12,3673.14,52.0187,error,4
217,30.8677,3636.96,-1.63714e+12,3688.98,52.021,error,4
218,38.2232,3654.04,-1.63714e+12,3706.05,52.0166,error,4
220,18.7891,3687.03,3687.09,3707.47,20.4317,done,
219,21.8647,3670.52,-1.63714e+12,3722.53,52.01,error,4
222,14.2584,3719.41,3719.44,3735.01,15.6027,done,
221,17.3064,3703.36,-1.63714e+12,3755.37,52.0058,error,4
223,3.53566,3736.25,-1.63714e+12,3788.27,52.0266,error,4
224,17.7243,3752.79,-1.63714e+12,3804.81,52.0137,error,4
225,40.9166,3769.31,3769.35,3811.77,42.4629,done,
226,14.9094,3785.95,3803.17,3826.81,40.8571,done,
228,17.9979,3826.32,3826.38,3846.37,20.0499,done,
227,17.5058,3806.22,-1.63714e+12,3858.25,52.0347,error,4
229,12.7935,3847.3,-1.63714e+12,3899.35,52.0486,error,4
231,14.4585,3888.54,3888.59,3905.59,17.042,done,
230,14.1775,3867.92,-1.63714e+12,3919.94,52.0178,error,4
232,20.2756,3909.07,-1.63714e+12,3961.07,52.0057,error,4
233,50.2779,3929.62,-1.63714e+12,3981.64,52.0184,error,4
234,18.2061,3950.12,-1.63714e+12,4002.15,52.0251,error,4
235,15.8023,3963.91,-1.63714e+12,4015.92,52.0037,error,4
236,46.5822,3977.58,-1.63714e+12,4029.6,52.0161,error,4
239,18.9691,4018.28,4018.32,4038.64,20.363,done,
237,18.0178,3991.35,-1.63714e+12,4043.35,51.9989,error,4
238,8.33919,4005,-1.63714e+12,4057.02,52.0213,error,4
240,13.6021,4032.42,-1.63714e+12,4084.43,52.0157,error,4
241,9.71305,4052.97,-1.63714e+12,4104.98,52.0132,error,4
242,16.9263,4073.52,-1.63714e+12,4125.53,52.015,error,4
243,49.5339,4094.05,-1.63714e+12,4146.07,52.0146,error,4
244,50.6987,4113.96,4122.27,4174.24,60.2744,done,
245,22.5855,4130.29,-1.63714e+12,4182.33,52.0322,error,4
246,12.5818,4147.63,-1.63714e+12,4199.64,52.0181,error,4
247,3.91199,4163.99,-1.63714e+12,4216,52.0036,error,4
248,10.6122,4180.43,-1.63714e+12,4232.44,52.0028,error,8
249,16.6006,4196.85,-1.63714e+12,4248.85,51.9989,error,4
250,40.5143,4208.64,-1.63714e+12,4260.63,51.9956,error,4
251,7.06671,4220.45,-1.63714e+12,4272.46,52.0069,error,4
252,11.4983,4232.14,-1.63714e+12,4284.15,52.0185,error,4
253,4.02948,4243.91,-1.63714e+12,4295.93,52.0192,error,4
254,13.1913,4255.68,-1.63714e+12,4307.68,52.0005,error,4
255,26.7001,4267.33,-1.63714e+12,4319.36,52.0278,error,4
256,19.2722,4279.16,-1.63714e+12,4331.16,52.0013,error,4
257,14.4994,4299.69,-1.63714e+12,4351.7,52.0148,error,4
258,8.20352,4320.26,-1.63714e+12,4372.26,51.998,error,4
259,13.6035,4340.86,-1.63714e+12,4392.86,52.0022,error,4
260,21.3211,4361.49,-1.63714e+12,4413.52,52.0338,error,4
261,51.6175,4377.78,-1.63714e+12,4429.79,52.0032,error,4
262,12.0854,4394.24,-1.63714e+12,4446.24,52.0051,error,4
263,13.9212,4410.74,-1.63714e+12,4462.75,52.0044,error,4
264,15.4439,4427.17,-1.63714e+12,4479.17,51.9989,error,4
265,11.5306,4443.64,-1.63714e+12,4495.65,52.0148,error,4
266,9.69097,4471.05,-1.63714e+12,4523.07,52.0201,error,4
267,3.79631,4498.45,-1.63714e+12,4550.46,52.0082,error,4
268,9.9043,4525.9,-1.63714e+12,4577.9,52.0011,error,4
269,10.2375,4542.32,-1.63714e+12,4594.33,52.0124,error,4
270,18.3723,4558.75,-1.63714e+12,4610.77,52.0139,error,4
271,15.4439,4575.2,-1.63714e+12,4627.24,52.0372,error,4
272,17.2022,4591.72,-1.63714e+12,4643.74,52.0176,error,4
273,12.7802,4608.1,-1.63714e+12,4660.12,52.0209,error,4
274,29.2682,4628.68,-1.63714e+12,4680.71,52.0294,error,4
275,42.9038,4649.26,-1.63714e+12,4701.28,52.0199,error,4
276,31.9054,4669.83,-1.63714e+12,4721.86,52.0242,error,4
279,13.8417,4723.02,4723.08,4738.39,15.3718,done,
277,21.4197,4690.34,-1.63714e+12,4742.36,52.0264,error,4
280,11.9103,4739.05,4739.1,4752.25,13.203,done,
278,10.0343,4706.82,-1.63714e+12,4758.84,52.0132,error,4
281,11.7318,4756.16,-1.63714e+12,4808.19,52.0283,error,4
282,13.3469,4772.65,-1.63714e+12,4824.66,52.0027,error,4
283,34.9039,4789.08,-1.63714e+12,4841.1,52.0222,error,4
284,12.4308,4805.49,-1.63714e+12,4857.5,52.0095,error,4
286,23.1519,4838.21,4838.25,4862.83,24.6202,done,
285,11.2437,4822.05,-1.63714e+12,4874.08,52.0288,error,4
287,21.3757,4854.82,-1.63714e+12,4906.85,52.0237,error,4
288,32.294,4875.41,-1.63714e+12,4927.42,52.0035,error,4
289,10.0377,4895.94,-1.63714e+12,4947.96,52.0199,error,4
290,51.0505,4916.61,-1.63714e+12,4968.63,52.0177,error,4
292,17.8964,4952.82,4952.88,4972.93,20.101,done,
291,62.5584,4937.52,-1.63714e+12,4989.52,52.0042,error,4
293,5.37042,4970.04,-1.63714e+12,5022.06,52.016,error,4
294,4.37295,4986.49,-1.63714e+12,5038.51,52.0166,error,4
295,4.67569,5002.83,-1.63714e+12,5054.85,52.0211,error,4
298,15.9571,5051.99,5052.03,5069.5,17.5072,done,
296,14.0249,5019.3,-1.63714e+12,5071.31,52.0069,error,4
297,7.6182,5035.79,-1.63714e+12,5087.8,52.0042,error,8
299,21.7721,5069.05,5069.08,5092.99,23.9452,done,
300,9.28796,5085.19,-1.63714e+12,5137.2,52.0074,error,4
301,13.2,5101.59,-1.63714e+12,5153.59,52.0069,error,4
302,19.674,5122.24,-1.63714e+12,5174.27,52.0335,error,4
303,16.7948,5142.75,-1.63714e+12,5194.77,52.0195,error,4
304,10.2744,5163.25,-1.63714e+12,5215.29,52.0323,error,4
305,28.7048,5183.88,-1.63714e+12,5235.89,52.0115,error,4
306,18.584,5204.4,-1.63714e+12,5256.42,52.0148,error,4
307,11.8767,5224.96,-1.63714e+12,5276.96,52.0021,error,4
308,13.8624,5245.56,-1.63714e+12,5297.6,52.0414,error,4
309,49.9036,5266.13,-1.63714e+12,5318.15,52.0164,error,4
310,7.95137,5293.61,-1.63714e+12,5345.62,52.01,error,4
311,24.6704,5320.9,-1.63714e+12,5372.92,52.0179,error,4
312,10.7554,5348.36,-1.63714e+12,5400.39,52.0248,error,4
313,16.7831,5368.86,-1.63714e+12,5420.87,52.0037,error,4
314,9.47396,5389.49,-1.63714e+12,5441.5,52.015,error,4
315,13.7826,5410.05,-1.63714e+12,5462.06,52.0023,error,4
316,21.4292,5430.58,-1.63714e+12,5482.6,52.0208,error,4
317,42.0478,5444.32,-1.63714e+12,5496.35,52.032,error,4
318,15.6222,5457.97,-1.63714e+12,5509.97,52.0065,error,4
319,47.3474,5471.07,5471.11,5519.8,48.7383,done,
320,6.72546,5485.76,-1.63714e+12,5537.79,52.0333,error,4
321,11.2045,5499.13,-1.63714e+12,5551.16,52.0323,error,4
322,11.2949,5512.79,-1.63714e+12,5564.79,52.0023,error,4
323,23.1243,5529.37,-1.63714e+12,5581.39,52.0195,error,4
324,5.97769,5545.75,-1.63714e+12,5597.77,52.0176,error,4
325,14.1456,5562.13,-1.63714e+12,5614.13,52.0017,error,4
326,20.7602,5578.6,-1.63714e+12,5630.6,52.0084,error,4
327,11.0285,5595.14,-1.63714e+12,5647.16,52.0207,error,4
329,30.7248,5622.64,5622.67,5655.03,32.3924,done,
328,19.4427,5608.96,-1.63714e+12,5660.97,52.0152,error,4
330,41.9043,5636.57,5652,5697.05,60.479,done,
331,11.6749,5649.96,-1.63714e+12,5701.98,52.0197,error,4
332,33.2569,5663.77,-1.63714e+12,5715.78,52.0114,error,4
333,33.3536,5677.61,5677.66,5730.54,52.9342,done,
334,11.5029,5690.99,-1.63714e+12,5743,52.0146,error,4
335,29.1008,5704.37,5710.9,5759.81,55.4422,done,
336,20.4057,5718.45,-1.63714e+12,5770.47,52.0132,error,4
337,15.755,5732.11,-1.63714e+12,5784.14,52.028,error,4
339,34.2576,5759.65,5759.7,5796.45,36.7936,done,
338,48.8383,5745.87,-1.63714e+12,5797.88,52.0136,error,4
340,12.0449,5771.31,-1.63714e+12,5823.32,52.0113,error,8
342,27.6326,5794.31,5794.35,5824.12,29.8104,done,
341,5.15395,5783.05,-1.63714e+12,5835.06,52.0083,error,4
343,12.3204,5806.57,-1.63714e+12,5858.58,52.0013,error,4
344,6.19411,5818.35,-1.63714e+12,5870.35,52.005,error,4
345,1.8785,5830.11,-1.63714e+12,5882.12,52.0097,error,4
346,14.67,5841.78,-1.63714e+12,5893.81,52.0344,error,4
348,10.7741,5882.25,5882.29,5894.44,12.1879,done,
347,14.0236,5862.42,-1.63714e+12,5914.43,52.0109,error,4
349,15.4866,5903.55,5903.59,5920.6,17.0527,done,
350,26.1317,5923.38,5923.42,5950.78,27.3958,done,
351,42.7572,5940.56,-1.63714e+12,5992.56,52.0032,error,4
352,24.2273,5957.03,-1.63714e+12,6009.04,52.0116,error,4
353,24.1337,5973.37,-1.63714e+12,6025.37,52.0084,error,4
354,8.14786,5989.88,-1.63714e+12,6041.89,52.0127,error,4
355,25.5266,6006.39,-1.63714e+12,6058.4,52.0139,error,4
356,6.04663,6026.89,-1.63714e+12,6078.89,52.0003,error,4
357,7.90604,6047.48,-1.63714e+12,6099.53,52.0496,error,4
358,11.3198,6068.03,-1.63714e+12,6120.06,52.028,error,4
359,10.1574,6088.6,-1.63714e+12,6140.61,52.0137,error,4
360,14.1524,6102.26,-1.63714e+12,6154.26,52.0066,error,4
361,31.8774,6115.95,-1.63714e+12,6167.97,52.0206,error,4
362,57.9576,6129.68,-1.63714e+12,6181.69,52.0027,error,4
364,27.9266,6156.26,6156.31,6185.56,29.3016,done,
363,10.1755,6143.37,-1.63714e+12,6195.39,52.0139,error,4
365,26.6786,6170.93,-1.63714e+12,6222.94,52.0137,error,4
366,12.3083,6179.01,-1.63714e+12,6231.03,52.0213,error,4
367,21.4079,6187.29,-1.63714e+12,6239.3,52.0127,error,4
368,32.2342,6195.45,-1.63714e+12,6247.47,52.025,error,4
369,16.807,6203.66,-1.63714e+12,6255.67,52.0074,error,4
370,20.5971,6211.91,-1.63714e+12,6263.92,52.0133,error,4
373,25.7998,6236.71,6236.75,6264.04,27.3312,done,
371,16.0474,6220.27,-1.63714e+12,6272.3,52.0327,error,7
374,10.0546,6244.79,6264.07,6277.28,32.4873,done,
375,10.9449,6253.14,6264.08,6277.28,24.1386,done,
372,29.4894,6228.34,-1.63714e+12,6280.36,52.0116,error,7
376,52.84,6269.54,-1.63714e+12,6321.55,52.0053,error,4
377,42.9474,6285.96,-1.63714e+12,6337.98,52.0206,error,4
378,23.6723,6302.42,-1.63714e+12,6354.42,52.0089,error,8
379,36.6556,6318.3,6318.34,6356.28,37.9727,done,
380,16.8741,6335.36,-1.63714e+12,6387.38,52.02,error,4
381,12.0207,6355.82,-1.63714e+12,6407.84,52.0164,error,4
382,15.924,6376.45,-1.63714e+12,6428.46,52.0095,error,4
383,21.7051,6396.99,-1.63714e+12,6449.02,52.0308,error,4
384,10.6355,6417.57,-1.63714e+12,6469.59,52.019,error,4
386,10.9148,6458.28,6458.31,6471.73,13.4531,done,
385,8.14516,6438.13,-1.63714e+12,6490.13,52.0008,error,4
387,16.1265,6479.35,-1.63714e+12,6531.37,52.0204,error,4
390,10.7265,6532.81,6532.86,6545.08,12.2729,done,
388,27.6718,6499.75,-1.63714e+12,6551.77,52.0157,error,4
389,9.48029,6516.25,-1.63714e+12,6568.27,52.015,error,4
391,35.1757,6549.25,6549.31,6586.02,36.7658,done,
392,12.4352,6565.65,-1.63714e+12,6617.69,52.0375,error,8
393,8.99364,6582.04,-1.63714e+12,6634.05,52.0053,error,4
394,21.2312,6593.85,-1.63714e+12,6645.86,52.0141,error,4
395,26.893,6605.6,-1.63714e+12,6657.61,52.0046,error,4
396,12.2016,6617.26,-1.63714e+12,6669.26,52.0023,error,4
397,15.8435,6629.16,-1.63714e+12,6681.18,52.019,error,8
