#{"batch_latencies":"/workdir/DynWork/log/worldcup/LenScale_0.01/chatbot/gpt_convAI/latencies.csv","bucketing":true,"buckets":"/workdir/DynWork/log/worldcup/LenScale_0.01/chatbot/gpt_convAI/buckets.csv","debug":false,"host":"localhost","max_b":8,"num_io":5,"output":"/workdir/DynWork/log/worldcup/LenScale_0.01/chatbot/gpt_convAI/1_x_P99/legacy_bucketing/output.csv","port":"12346","prepare_only":false,"reqs":"/workdir/DynWork/log/worldcup/LenScale_0.01/chatbot/gpt_convAI/jobs.bucketed.csv","shared_tmp":"/workdir/models","shepherd_bucketing":false,"slo_ms":55,"verbose":false}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
398,44.1004,11780,-1.63716e+12,11830,50.0203,error,4
399,23.6284,11796.4,-1.63716e+12,11846.5,50.0099,error,8
401,19.6719,11828.1,11828.2,11849,20.8646,done,
402,11.0382,11845.8,-1.63716e+12,11895.8,50.0183,error,4
403,21.0344,11861.5,-1.63716e+12,11911.5,50.0164,error,4
404,14.8577,11878.7,-1.63716e+12,11928.7,50.0201,error,4
405,47.953,11895.5,-1.63716e+12,11945.5,50.0189,error,4
406,35.5749,11911,11911.1,11948,36.9801,done,
407,36.1159,11928.1,11928.1,11984.2,56.1294,done,
408,17.3938,11948.9,-1.63716e+12,11998.9,50.0328,error,4
409,16.9244,11969.3,-1.63716e+12,12019.3,50.0192,error,4
410,26.1101,11989.7,-1.63716e+12,12039.8,50.0208,error,4
411,8.88936,12010.3,-1.63716e+12,12060.4,50.0142,error,8
412,14.0236,12026.8,-1.63716e+12,12076.8,50.0255,error,8
413,26.2595,12042.5,-1.63716e+12,12092.5,50.0587,error,4
414,17.6778,12059.6,-1.63716e+12,12109.6,50.0104,error,8
415,14.7611,12076.1,-1.63716e+12,12126.1,50.0028,error,8
416,49.4131,12092.9,-1.63716e+12,12142.9,50.012,error,4
417,10.6355,12109.2,-1.63716e+12,12159.2,50.0132,error,8
418,4.9324,12125.6,-1.63716e+12,12175.6,49.9996,error,8
419,11.5841,12141.9,-1.63716e+12,12191.9,50.0178,error,8
420,7.35174,12158.4,-1.63716e+12,12208.4,50.0012,error,8
421,16.9146,12174.8,-1.63716e+12,12224.8,50.0053,error,4
422,10.6164,12191.3,-1.63716e+12,12241.3,50.0062,error,8
423,15.1256,12207.7,-1.63716e+12,12257.7,50.0152,error,4
424,12.2675,12224.4,-1.63716e+12,12274.4,50.0048,error,4
425,15.7937,12240.6,-1.63716e+12,12290.6,50.0113,error,4
426,13.6581,12256.3,-1.63716e+12,12306.3,50.0064,error,4
428,11.3458,12297.6,12297.6,12310.3,12.7666,done,
427,11.9414,12277.7,-1.63716e+12,12327.7,50.0286,error,4
429,8.84265,12318.7,-1.63716e+12,12368.7,50.0337,error,4
430,18.0557,12339.3,-1.63716e+12,12389.3,50.0133,error,4
431,20.1904,12359.8,-1.63716e+12,12409.8,50.0212,error,4
432,16.6322,12379.7,-1.63716e+12,12429.7,49.9974,error,4
433,6.63521,12401,-1.63716e+12,12451,50.0039,error,4
434,16.9263,12421.6,-1.63716e+12,12471.6,50.0096,error,4
435,11.8767,12441.3,-1.63716e+12,12491.3,50.0353,error,4
436,21.7707,12462.8,-1.63716e+12,12512.9,50.0222,error,4
437,51.9514,12483.2,-1.63716e+12,12533.2,50.0076,error,4
438,10.8998,12503.8,-1.63716e+12,12553.8,49.9975,error,4
439,8.59708,12524.3,-1.63716e+12,12574.4,50.0199,error,4
440,30.2939,12544.9,-1.63716e+12,12594.9,50.0154,error,4
441,11.1931,12565.5,-1.63716e+12,12615.5,50.0201,error,4
442,10.4972,12585.2,-1.63716e+12,12635.3,50.0428,error,4
443,12.0378,12606.8,-1.63716e+12,12656.8,50.0325,error,4
444,11.4122,12627.1,-1.63716e+12,12677.2,50.0205,error,4
445,15.2599,12647.7,-1.63716e+12,12697.7,50.0071,error,4
446,29.8024,12668.3,-1.63716e+12,12718.3,50.0199,error,4
447,44.813,12688.9,-1.63716e+12,12738.9,50.0223,error,4
448,11.739,12709.6,-1.63716e+12,12759.6,50.0192,error,4
449,10.1574,12730,-1.63716e+12,12780,50.008,error,4
450,35.9099,12750.6,-1.63716e+12,12800.7,50.0268,error,4
451,7.49323,12770.3,-1.63716e+12,12820.3,50.0056,error,4
452,17.0726,12791.7,-1.63716e+12,12841.7,50.0027,error,4
453,50.3787,12812.3,-1.63716e+12,12862.3,50.0244,error,4
454,21.367,12832.9,-1.63716e+12,12882.9,50.0117,error,4
455,10.7022,12853.4,-1.63716e+12,12903.4,50.0119,error,4
456,32.3186,12873.9,-1.63716e+12,12923.9,50.0217,error,4
457,17.1256,12894.8,-1.63716e+12,12944.8,50.0043,error,4
458,4.83238,12915.1,-1.63716e+12,12965.1,50.0064,error,4
459,28.1669,12935.6,-1.63716e+12,12985.6,50.0111,error,4
460,28.5234,12955.9,12955.9,12985.9,30.0225,done,
461,7.95898,12976.7,-1.63716e+12,13026.7,50.0219,error,4
463,20.8462,13017.4,13017.4,13039.6,22.2346,done,
462,10.3867,12997.4,-1.63716e+12,13047.4,50,error,4
464,31.9631,13038.4,-1.63716e+12,13088.4,50.0001,error,4
465,29.2269,13059,-1.63716e+12,13109,50.0022,error,4
466,15.5588,13079.5,-1.63716e+12,13129.5,50.0062,error,4
467,15.8025,13100.2,-1.63716e+12,13150.2,50.0027,error,4
468,11.3014,13120.7,-1.63716e+12,13170.7,50.0213,error,4
469,32.5665,13141.3,-1.63716e+12,13191.3,50.0061,error,4
470,80.663,13161.7,-1.63716e+12,13211.8,50.0353,error,4
471,9.9474,13182.4,-1.63716e+12,13232.5,50.0019,error,4
472,10.251,13202.9,-1.63716e+12,13252.9,50.0013,error,4
473,27.9522,13223.4,-1.63716e+12,13273.4,49.9982,error,4
474,25.5919,13244.1,-1.63716e+12,13294.1,50.009,error,4
475,16.719,13264.7,-1.63716e+12,13314.7,50.005,error,4
476,47.624,13285.4,-1.63716e+12,13335.4,50.0135,error,4
477,25.5879,13305.7,-1.63716e+12,13355.8,50.0171,error,4
478,34.1069,13325.6,13325.6,13361.1,35.5122,done,
480,19.6698,13366.7,13366.8,13387.7,20.9909,done,
479,10.1755,13346.9,-1.63716e+12,13397,50.0125,error,4
481,19.2313,13388.1,13388.1,13409,20.9487,done,
482,10.0352,13408.5,-1.63716e+12,13458.5,50.0229,error,4
483,18.4989,13429.2,-1.63716e+12,13479.2,50.0089,error,4
484,16.8238,13449.7,-1.63716e+12,13499.7,50.0089,error,4
485,12.9942,13470.2,-1.63716e+12,13520.3,50.0118,error,4
486,1.89261,13490.8,-1.63716e+12,13540.8,50.0108,error,4
487,1.6732,13511.3,-1.63716e+12,13561.3,50.0014,error,4
488,20.9719,13532.2,-1.63716e+12,13582.2,50.0016,error,4
489,16.8402,13552.4,-1.63716e+12,13602.4,50.0195,error,4
490,28.9942,13573,-1.63716e+12,13623.1,50.0229,error,4
492,25.2836,13613,13613.1,13639.5,26.4498,done,
491,7.04429,13592.9,-1.63716e+12,13642.9,50.014,error,4
493,36.8354,13634.7,-1.63716e+12,13684.7,50.0113,error,4
494,29.769,13654.1,13654.1,13685.1,31.0154,done,
495,8.82822,13675.8,-1.63716e+12,13725.8,50.0173,error,4
496,18.6005,13696.3,-1.63716e+12,13746.4,50.0165,error,4
497,4.78781,13716.9,-1.63716e+12,13766.9,50.0023,error,4
498,20.8341,13736.7,-1.63716e+12,13786.7,50.0073,error,4
500,8.78867,13778.7,13778.7,13789.1,10.4123,done,
499,12.3993,13758.3,-1.63716e+12,13808.3,50.0114,error,4
502,17.6818,13819.1,13819.1,13838.1,18.9844,done,
501,32.1866,13799.2,-1.63716e+12,13849.2,50.0036,error,4
503,9.92278,13840.7,-1.63716e+12,13890.7,50.0171,error,4
504,24.9318,13860.9,-1.63716e+12,13910.9,50.0292,error,4
506,14.3468,13901.4,13901.4,13917.1,15.6966,done,
505,17.1534,13881.5,-1.63716e+12,13931.5,50.0046,error,4
507,4.67569,13922.6,-1.63716e+12,13972.6,50.0224,error,4
509,21.3504,13963.4,13963.4,13986.2,22.7976,done,
508,15.7726,13943.1,-1.63716e+12,13993.1,50.0204,error,4
510,7.71808,13984.2,-1.63716e+12,14034.3,50.0088,error,4
511,24.0981,14005,-1.63716e+12,14055,50.0127,error,4
512,40.675,14025.8,-1.63716e+12,14075.8,50.0164,error,4
513,41.9043,14046.1,-1.63716e+12,14096.1,49.9998,error,4
514,28.0225,14066.6,-1.63716e+12,14116.6,50.0065,error,4
515,19.4839,14086.2,-1.63716e+12,14136.2,50.0011,error,4
516,1.78092,14107.6,-1.63716e+12,14157.6,50.0117,error,4
517,27.1588,14128.2,-1.63716e+12,14178.2,50.0194,error,4
519,12.3793,14175.8,14175.8,14189.5,13.7748,done,
518,9.6335,14148.8,-1.63716e+12,14198.9,50.0407,error,4
521,10.8512,14231.3,14231.4,14243.9,12.5503,done,
520,52.84,14203.6,-1.63716e+12,14253.6,50.0072,error,4
522,17.8747,14250.3,14250.4,14269.3,18.9974,done,
523,23.7709,14272.2,-1.63716e+12,14322.2,50.0175,error,4
524,5.61758,14291.9,-1.63716e+12,14341.9,49.9995,error,4
525,3.62931,14313.2,-1.63716e+12,14363.2,50.0106,error,4
526,14.9564,14333.8,-1.63716e+12,14383.8,49.9985,error,4
527,16.8505,14354.3,-1.63716e+12,14404.3,50.0047,error,4
529,19.3473,14395.2,14395.2,14415.9,20.7654,done,
528,11.3786,14375.1,-1.63716e+12,14425.1,50.012,error,4
530,6.42678,14415.3,-1.63716e+12,14465.3,50.0153,error,4
531,11.3034,14436.6,-1.63716e+12,14486.6,50.0123,error,4
532,11.2224,14457.5,-1.63716e+12,14507.5,50.0333,error,4
533,2.09972,14477.7,-1.63716e+12,14527.7,50.0166,error,4
534,19.1725,14498.3,-1.63716e+12,14548.3,50.0157,error,4
535,53.1988,14518.9,-1.63716e+12,14569,50.0085,error,4
536,11.5773,14539.4,-1.63716e+12,14589.5,50.0157,error,4
537,27.2697,14559.9,-1.63716e+12,14609.9,50.0016,error,4
538,14.3581,14587.4,-1.63716e+12,14637.4,50.0046,error,4
539,26.9289,14614.4,14614.4,14642.7,28.3184,done,
540,20.2177,14642.4,14642.7,14664.6,22.2109,done,
541,9.138,14669.7,-1.63716e+12,14719.7,50.0047,error,4
542,6.54688,14697.2,-1.63716e+12,14747.3,50.0171,error,4
543,8.65953,14724.4,-1.63716e+12,14774.5,50.0505,error,4
544,25.7935,14745.1,-1.63716e+12,14795.1,49.9997,error,4
545,10.2247,14765.6,-1.63716e+12,14815.6,50.0163,error,4
546,31.0553,14786.5,-1.63716e+12,14836.5,50.0113,error,4
548,20.9267,14833.5,14833.6,14855.8,22.2785,done,
547,20.608,14806.8,-1.63716e+12,14856.8,50.0032,error,4
549,12.8249,14861.7,-1.63716e+12,14911.7,50.0025,error,4
550,15.9634,14889,-1.63716e+12,14939,50,error,4
551,20.3023,14908.7,-1.63716e+12,14958.7,50.0131,error,4
552,9.94493,14930,-1.63716e+12,14980.1,50.0189,error,4
553,32.3284,14950.7,-1.63716e+12,15000.7,50.01,error,4
554,12.8043,14971.4,-1.63716e+12,15021.4,50.0036,error,4
555,27.5406,14998.8,-1.63716e+12,15048.8,50.0111,error,4
556,34.4467,15026,-1.63716e+12,15076,50.0188,error,4
557,21.8647,15053.6,-1.63716e+12,15103.6,50.0297,error,4
558,13.4448,15080.9,-1.63716e+12,15131,50.0155,error,4
559,20.1247,15108.3,-1.63716e+12,15158.3,50.0082,error,4
560,12.2329,15135.7,-1.63716e+12,15185.7,50.0127,error,4
561,4.64606,15163.1,-1.63716e+12,15213.1,50.0218,error,4
562,33.6158,15190.6,-1.63716e+12,15240.6,50.0102,error,4
564,15.4845,15244.1,15244.2,15260.8,16.6696,done,
563,11.4161,15218,-1.63716e+12,15268,50.0348,error,4
565,1.43611,15272.8,-1.63716e+12,15322.8,50.0078,error,4
566,11.7142,15300.2,-1.63716e+12,15350.2,50.0045,error,4
567,2.79784,15327.7,-1.63716e+12,15377.7,50.018,error,4
568,36.3106,15355.3,15355.3,15393.3,38.0123,done,
569,45.0579,15382.4,-1.63716e+12,15432.4,50.0194,error,4
570,17.0326,15409.8,-1.63716e+12,15459.9,50.0273,error,4
571,20.2435,15437.4,-1.63716e+12,15487.4,49.9996,error,4
572,19.4427,15464.7,-1.63716e+12,15514.7,50.0015,error,4
573,9.38363,15492.1,-1.63716e+12,15542.1,50.0041,error,4
574,10.9449,15519.5,-1.63716e+12,15569.5,50.0152,error,4
575,53.6297,15545.8,15545.8,15600.5,54.7652,done,
576,13.5466,15574.4,-1.63716e+12,15624.4,50.0161,error,4
577,12.0854,15601.7,-1.63716e+12,15651.8,50.0188,error,4
579,14.8909,15656.3,15656.4,15672.6,16.3256,done,
578,11.4045,15629.2,-1.63716e+12,15679.3,50.0171,error,4
580,11.239,15684,-1.63716e+12,15734,50.0229,error,4
581,15.2925,15711.5,-1.63716e+12,15761.5,50.0082,error,4
582,11.7402,15739,-1.63716e+12,15789,50.0054,error,4
583,37.0323,15766.3,-1.63716e+12,15816.3,49.9973,error,4
584,9.67617,15793.7,-1.63716e+12,15843.7,50.0135,error,4
585,10.2412,15821.3,-1.63716e+12,15871.3,50.011,error,4
586,23.608,15848.6,-1.63716e+12,15898.6,50.0117,error,4
587,16.7907,15875.9,-1.63716e+12,15925.9,50.0174,error,4
588,10.1784,15896.4,-1.63716e+12,15946.4,50.0027,error,4
589,19.1822,15917.2,-1.63716e+12,15967.2,50.0185,error,4
590,28.4191,15937.6,-1.63716e+12,15987.6,50.0204,error,4
592,10.2265,15979,15987.3,16000.7,21.6596,done,
591,34.355,15958.2,-1.63716e+12,16008.2,50.0056,error,4
593,11.9587,15999.2,-1.63716e+12,16049.3,50.006,error,4
595,14.2771,16040.2,16040.2,16055.9,15.7651,done,
594,23.8546,16019.9,-1.63716e+12,16069.9,50.0409,error,4
596,14.5872,16060.9,-1.63716e+12,16110.9,49.9934,error,4
597,7.39728,16081.6,-1.63716e+12,16131.6,50.0065,error,4
598,42.7572,16102,-1.63716e+12,16152,50.0046,error,4
599,26.1783,16123.1,-1.63716e+12,16173.1,50.0127,error,4
601,12.6515,16162.7,16162.7,16176.5,13.849,done,
600,13.7913,16143.2,-1.63716e+12,16193.2,50.0238,error,4
602,10.2108,16183.7,16183.7,16195.2,11.4723,done,
603,50.8795,16204.6,16204.7,16256.9,52.282,done,
604,11.6995,16225.5,-1.63716e+12,16275.5,50.0128,error,4
605,13.1021,16246,-1.63716e+12,16296,50.0194,error,4
606,26.9127,16266.6,-1.63716e+12,16316.6,50.0327,error,4
607,26.1709,16287.2,-1.63716e+12,16337.2,50.0118,error,4
608,31.5107,16307.9,-1.63716e+12,16357.9,50.0041,error,4
609,13.6521,16328.6,-1.63716e+12,16378.6,50.0044,error,4
610,13.1084,16348.4,-1.63716e+12,16398.4,50.0192,error,4
611,5.2835,16369.4,-1.63716e+12,16419.4,50.0173,error,4
612,12.419,16390,-1.63716e+12,16440,50.0266,error,4
613,27.1831,16410.2,-1.63716e+12,16460.2,50.0094,error,4
614,11.4337,16431.1,-1.63716e+12,16481.2,50.0416,error,4
615,20.3096,16450.9,-1.63716e+12,16501,50.0336,error,4
616,17.824,16472.3,-1.63716e+12,16522.3,50.0186,error,8
617,30.2009,16492.8,16492.9,16524.7,31.8806,done,
618,11.6174,16513.4,-1.63716e+12,16563.4,49.9989,error,4
619,12.3404,16533.5,-1.63716e+12,16583.5,50.0043,error,4
620,7.80868,16549.9,-1.63716e+12,16600,50.0271,error,4
621,18.1903,16566.8,-1.63716e+12,16616.8,50.0221,error,8
622,49.0299,16583.2,-1.63716e+12,16633.2,50.0046,error,4
623,23.06,16600,-1.63716e+12,16650.1,50.02,error,4
624,11.492,16616.2,-1.63716e+12,16666.2,50.0175,error,4
625,15.2625,16632.7,-1.63716e+12,16682.7,50.0003,error,4
626,12.4352,16649,-1.63716e+12,16699,50.0131,error,8
627,30.1547,16664.7,-1.63716e+12,16714.7,50.015,error,4
628,10.0988,16682,-1.63716e+12,16732,50.0193,error,4
629,8.7193,16698.5,-1.63716e+12,16748.5,50.0288,error,4
630,10.8963,16715,-1.63716e+12,16765.1,50.021,error,8
631,12.9543,16731.4,-1.63716e+12,16781.4,50.0188,error,4
632,41.897,16746.6,-1.63716e+12,16796.6,50.0002,error,4
633,11.1156,16764.2,-1.63716e+12,16814.2,50.0167,error,4
634,1.98981,16780.6,-1.63716e+12,16830.6,50.0076,error,4
635,10.9514,16794.5,-1.63716e+12,16844.5,50.0158,error,4
636,28.7975,16808.1,-1.63716e+12,16858.1,50.0071,error,4
637,26.3708,16822.1,-1.63716e+12,16872.1,50.0055,error,4
638,32.3886,16835.4,-1.63716e+12,16885.5,50.019,error,4
639,46.4176,16849.2,-1.63716e+12,16899.2,50.0128,error,4
640,10.6857,16863,-1.63716e+12,16913,50.0041,error,4
641,38.2232,16879.4,-1.63716e+12,16929.4,50.0125,error,8
642,15.4275,16895.3,-1.63716e+12,16945.3,50.009,error,4
643,44.0205,16912.4,-1.63716e+12,16962.4,50.0074,error,4
645,19.1472,16944.5,16944.5,16965.1,20.5696,done,
644,26.3935,16928.7,-1.63716e+12,16978.7,50.0255,error,8
646,11.5903,16961.1,-1.63716e+12,17011.1,49.9991,error,8
647,21.5628,16978.1,-1.63716e+12,17028.1,50.0061,error,8
648,34.0391,16994.5,-1.63716e+12,17044.5,50.0078,error,4
649,13.2285,17010.5,-1.63716e+12,17060.5,50.0399,error,4
650,16.4179,17027.4,-1.63716e+12,17077.4,50.0175,error,8
651,34.3393,17043,-1.63716e+12,17093.1,50.0201,error,4
654,11.955,17093.5,17093.5,17107.1,13.6517,done,
652,6.39657,17060.2,-1.63716e+12,17110.3,50.0157,error,8
653,6.6773,17076.7,-1.63716e+12,17126.7,50.0002,error,4
655,24.1337,17109.6,-1.63716e+12,17159.6,50.0096,error,4
656,45.2766,17123.4,-1.63716e+12,17173.4,50.0072,error,4
657,6.031,17137,-1.63716e+12,17187.1,50.0251,error,4
658,24.2151,17150.8,-1.63716e+12,17200.8,50.0045,error,4
659,15.7696,17164.6,-1.63716e+12,17214.6,50.0236,error,4
660,21.55,17178.3,-1.63716e+12,17228.3,50.0063,error,4
661,20.5859,17191.8,-1.63716e+12,17241.8,50.0106,error,4
662,14.853,17208.3,-1.63716e+12,17258.3,50.0099,error,8
663,8.95144,17225,-1.63716e+12,17275,50.0112,error,8
664,11.8232,17240.4,-1.63716e+12,17290.4,50.0203,error,4
665,19.6324,17257.7,-1.63716e+12,17307.7,50.0231,error,4
666,13.3727,17274.1,-1.63716e+12,17324.1,50.0002,error,4
667,34.2804,17286.6,-1.63716e+12,17336.6,50.0206,error,4
668,13.1392,17300.7,-1.63716e+12,17350.7,50.0124,error,4
669,50.345,17315.2,-1.63716e+12,17365.2,50.0108,error,4
670,43.7986,17329,-1.63716e+12,17379.1,50.0054,error,4
671,12.6564,17342.7,-1.63716e+12,17392.7,50.0036,error,4
674,11.9103,17383.2,17383.2,17396.5,13.2548,done,
672,1.0724,17356.3,-1.63716e+12,17406.3,50.0041,error,4
673,20.6043,17370.1,-1.63716e+12,17420.1,50.0188,error,4
675,44.0171,17397.4,-1.63716e+12,17447.4,50.0014,error,4
676,17.903,17411.3,-1.63716e+12,17461.3,50.0357,error,4
677,12.8233,17424.9,-1.63716e+12,17474.9,50.0263,error,4
678,32.7073,17437.8,-1.63716e+12,17487.8,50.0152,error,4
679,11.1787,17452.4,-1.63716e+12,17502.4,50.021,error,4
680,11.7029,17466,-1.63716e+12,17515.9,49.9894,error,4
681,22.3071,17480,-1.63716e+12,17530,50.0062,error,4
682,6.28901,17493.5,-1.63716e+12,17543.5,50.0216,error,4
683,8.35949,17507.1,-1.63716e+12,17557.1,50.0061,error,4
684,21.9549,17520.8,-1.63716e+12,17570.8,50.0212,error,4
685,35.5277,17534.6,-1.63716e+12,17584.7,50.021,error,4
686,27.6718,17548.4,-1.63716e+12,17598.4,50.0008,error,4
687,12.0255,17562.3,-1.63716e+12,17612.3,49.999,error,4
688,56.8403,17575.7,-1.63716e+12,17625.7,50.0166,error,4
689,21.2312,17589.4,-1.63716e+12,17639.5,50.0157,error,4
690,13.8349,17603.2,-1.63716e+12,17653.2,50.0108,error,4
691,55.4992,17615.6,17615.6,17672.2,56.5731,done,
692,21.2842,17630,-1.63716e+12,17680,50.0136,error,4
693,16.797,17644.2,-1.63716e+12,17694.2,50.0036,error,4
694,11.8349,17658.1,-1.63716e+12,17708.1,50.0287,error,4
695,13.9277,17671.1,-1.63716e+12,17721.2,50.0103,error,4
696,8.44624,17685.3,-1.63716e+12,17735.3,50.0122,error,4
697,23.7863,17699,-1.63716e+12,17749,50.0076,error,4
698,10.0334,17712.8,-1.63716e+12,17762.8,50.007,error,4
699,15.3314,17726.5,-1.63716e+12,17776.6,50.0199,error,4
700,10.1426,17740.3,-1.63716e+12,17790.3,50.0014,error,4
701,13.7363,17752.8,-1.63716e+12,17802.8,50.0108,error,4
702,8.34942,17767.6,-1.63716e+12,17817.6,50.0046,error,4
703,1.19482,17781.3,-1.63716e+12,17831.3,50.0183,error,4
704,20.175,17795.1,-1.63716e+12,17845.1,50.0059,error,4
705,11.8197,17808.7,-1.63716e+12,17858.7,50.0351,error,4
706,52.7424,17821.7,-1.63716e+12,17871.7,50.0102,error,4
707,41.949,17836.1,-1.63716e+12,17886.1,50.0012,error,4
708,12.7611,17849.8,-1.63716e+12,17899.9,50.0222,error,4
709,15.4832,17863.6,-1.63716e+12,17913.6,50.0077,error,4
712,13.8726,17904.1,17904.1,17919.3,15.2518,done,
710,14.2584,17876,-1.63716e+12,17926,50.0003,error,4
711,15.4244,17891.1,-1.63716e+12,17941.1,50.0173,error,4
713,35.7255,17918.3,-1.63716e+12,17968.3,50.0053,error,4
715,22.988,17945.2,17945.2,17969.6,24.3919,done,
714,31.179,17932.1,-1.63716e+12,17982.1,50.0132,error,4
716,22.5313,17959.1,17969,17993,33.883,done,
717,13.3875,17973.2,-1.63716e+12,18023.3,50.0198,error,4
718,11.8736,17987,-1.63716e+12,18037,50.0222,error,4
719,17.809,18000.2,-1.63716e+12,18050.2,50.021,error,4
720,13.8115,18014.3,-1.63716e+12,18064.3,50.0061,error,4
723,14.3688,18055,18055.1,18070.7,15.6829,done,
721,16.0474,18028,-1.63716e+12,18078,50.0009,error,4
722,4.90763,18041.9,-1.63716e+12,18091.9,50.0227,error,4
724,15.9397,18069.5,-1.63716e+12,18119.5,50.015,error,4
725,16.3949,18083,-1.63716e+12,18133,50.018,error,4
726,9.6021,18096.9,-1.63716e+12,18146.9,49.994,error,4
727,48.8209,18110.3,-1.63716e+12,18160.4,50.0217,error,4
728,10.37,18124,-1.63716e+12,18174,50.0143,error,4
729,22.7703,18137.7,-1.63716e+12,18187.7,50.0238,error,4
730,10.2148,18151.4,-1.63716e+12,18201.4,50.0064,error,4
731,8.81956,18163.9,-1.63716e+12,18213.9,50.0009,error,4
732,43.8812,18178.9,-1.63716e+12,18228.9,50.0191,error,8
733,38.8897,18192.9,18193,18233.6,40.6566,done,
734,10.9476,18206.2,-1.63716e+12,18256.2,50.0166,error,4
735,21.5282,18220,-1.63716e+12,18270,50.0066,error,4
738,13.8327,18261.5,18261.6,18277.1,15.5276,done,
736,15.7797,18233.7,-1.63716e+12,18283.7,50.0099,error,4
737,13.7918,18247.5,-1.63716e+12,18297.5,50.0124,error,4
739,11.5916,18274.7,-1.63716e+12,18324.8,50.0133,error,4
740,16.1265,18287.7,-1.63716e+12,18337.8,50.0277,error,4
741,19.6251,18302.3,-1.63716e+12,18352.3,50.0046,error,4
742,11.3087,18315.9,-1.63716e+12,18365.9,50.0238,error,4
743,12.3232,18329.6,-1.63716e+12,18379.6,50.0062,error,4
744,8.44209,18343.3,-1.63716e+12,18393.3,50.0047,error,4
745,21.718,18357,-1.63716e+12,18407,50.0171,error,4
746,11.3198,18370.7,-1.63716e+12,18420.7,50.0099,error,4
747,12.4792,18384.5,-1.63716e+12,18434.5,50.0247,error,4
748,15.8244,18398.2,-1.63716e+12,18448.2,49.9999,error,4
749,10.0944,18412,-1.63716e+12,18462,50.0088,error,4
750,1.81165,18425.5,-1.63716e+12,18475.5,50.0101,error,8
751,1.8785,18442,-1.63716e+12,18492,49.9996,error,4
752,22.8523,18458.2,-1.63716e+12,18508.2,50.0143,error,4
753,17.3,18475,-1.63716e+12,18525.1,50.0131,error,4
754,29.4343,18491.5,-1.63716e+12,18541.5,50.0029,error,4
757,11.17,18534.9,18535,18547.7,12.7236,done,
755,11.1427,18507.8,-1.63716e+12,18557.8,50.0091,error,4
756,11.075,18521.6,-1.63716e+12,18571.7,50.0414,error,4
758,30.8734,18549.3,-1.63716e+12,18599.3,50.012,error,4
759,11.7337,18562.6,-1.63716e+12,18612.6,50.0043,error,4
760,15.3543,18576.3,-1.63716e+12,18626.3,50.0021,error,4
761,37.3515,18590,-1.63716e+12,18640,50.0079,error,8
762,13.0598,18606.4,-1.63716e+12,18656.5,50.0194,error,8
763,8.22072,18622.9,-1.63716e+12,18673,50.0154,error,4
764,8.58382,18639.4,-1.63716e+12,18689.4,50.017,error,4
765,12.3907,18655.9,-1.63716e+12,18705.9,50.0092,error,4
766,14.7066,18672.4,-1.63716e+12,18722.5,50.0307,error,4
767,14.7111,18686.1,-1.63716e+12,18736.1,49.9985,error,4
768,14.5501,18698.9,-1.63716e+12,18749,50.0089,error,4
770,13.5666,18726.7,18735,18750,23.2714,done,
769,51.3109,18713.4,-1.63716e+12,18763.4,50.0331,error,4
774,11.4036,18777.4,18777.4,18790.1,12.7402,done,
771,14.408,18740.9,-1.63716e+12,18790.9,50.0014,error,4
772,12.6274,18754.5,-1.63716e+12,18804.5,50.0085,error,4
773,9.30881,18766.3,-1.63716e+12,18816.3,50.0025,error,4
775,39.9902,18789.4,-1.63716e+12,18839.4,50.0108,error,4
776,16.7543,18801.6,-1.63716e+12,18851.6,50.0122,error,4
777,1.3946,18813.3,-1.63716e+12,18863.3,50.0039,error,4
778,47.8352,18825,-1.63716e+12,18875,49.9995,error,4
779,13.6035,18837,-1.63716e+12,18887,50.006,error,4
780,31.4406,18849.7,-1.63716e+12,18899.7,50.0226,error,4
781,9.9912,18864.3,-1.63716e+12,18914.3,50.0019,error,4
782,6.05466,18878,-1.63716e+12,18928,50.022,error,4
783,12.6775,18891.6,-1.63716e+12,18941.6,50.0175,error,4
784,30.9784,18905.4,-1.63716e+12,18955.4,50.0004,error,4
785,14.9851,18919.1,-1.63716e+12,18969.1,50.0127,error,4
786,24.6914,18932.9,-1.63716e+12,18982.9,50.0138,error,4
787,18.535,18946.6,-1.63716e+12,18996.6,49.9711,error,4
788,48.6572,18960.2,-1.63716e+12,19010.2,50.0009,error,4
789,31.6325,18973.9,-1.63716e+12,19023.9,50.0156,error,4
790,11.5856,18987.6,-1.63716e+12,19037.6,50.012,error,4
791,16.3486,19001.4,-1.63716e+12,19051.4,50.0109,error,4
792,10.1854,19015.1,-1.63716e+12,19065.1,50.0189,error,4
793,38.7001,19028,-1.63716e+12,19078,50.0163,error,4
794,13.4975,19042.5,-1.63716e+12,19092.5,50.0329,error,4
795,12.3204,19056.1,-1.63716e+12,19106.1,50.0277,error,4
796,13.3469,19069.8,-1.63716e+12,19119.9,50.0199,error,8
797,12.4278,19082.7,-1.63716e+12,19132.7,50.0071,error,4
798,17.5976,19095.3,-1.63716e+12,19145.3,50.004,error,4
799,14.5697,19106.3,-1.63716e+12,19156.3,50.0023,error,4
800,14.721,19118.9,-1.63716e+12,19168.9,50.0056,error,4
801,24.4084,19130.7,-1.63716e+12,19180.7,50.0033,error,4
802,11.8922,19142.3,-1.63716e+12,19192.3,50.0099,error,4
