#{"batch_latencies":"/workdir/DynWork/log/syn/LenScale_0.1/translation/fsmt_wmt/latencies.csv","bucketing":true,"buckets":"/workdir/DynWork/log/syn/LenScale_0.1/translation/fsmt_wmt/buckets.csv","debug":false,"host":"localhost","max_b":8,"num_io":5,"output":"/workdir/DynWork/log/syn/LenScale_0.1/translation/fsmt_wmt/1_x_P99/legacy_bucketing/output.csv","port":"12346","prepare_only":false,"reqs":"/workdir/DynWork/log/syn/LenScale_0.1/translation/fsmt_wmt/jobs.bucketed.csv","shared_tmp":"/workdir/models","shepherd_bucketing":false,"slo_ms":467,"verbose":false}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
205,159.069,96658.9,96658.9,96819.5,160.62,done,
206,256.446,96911.2,96911.3,97169.3,258.065,done,
207,168.602,97163.6,97163.7,97338,174.412,done,
208,79.1935,97416.1,97416.1,97496.8,80.7429,done,
209,247.07,97668.5,97668.6,97917.2,248.648,done,
210,160.488,97920.9,97921,98083,162.051,done,
211,204.508,97984,98083,98289.7,305.702,done,
212,52.0419,98046.9,98083,98289.7,242.741,done,
214,102.227,98173,98289.7,98511.5,338.591,done,
215,218.256,98236,98289.7,98511.5,275.546,done,
213,162.703,98109.9,-1.63732e+12,98571.9,462.003,error,7
217,65.9683,98362,98511.6,98685.2,323.168,done,
218,167.591,98424.9,98511.6,98685.2,260.282,done,
216,212.324,98297.7,-1.63732e+12,98759.7,462.001,error,4
219,80.6879,98487.9,98685.3,98768.2,280.257,done,
221,173.985,98760.7,98768.2,98943.7,182.999,done,
220,250.071,98551,-1.63732e+12,99013,462.023,error,7
222,198.998,98970.5,98970.5,99171.2,200.686,done,
223,211.61,99180.2,99180.2,99393.4,213.159,done,
224,122.273,99390,99393.4,99517.1,127.117,done,
225,27.9618,99599.8,99599.8,99629.3,29.561,done,
226,150.597,99809.4,99809.5,99961.5,152.107,done,
227,364.409,100019,100019,100385,365.956,done,
228,378.335,100229,100253,100764,534.816,done,
230,63.4094,100648,100738,100827,178.591,done,
229,140.31,100439,-1.63732e+12,100901,462.005,error,7
231,100.299,101729,101729,101831,101.84,done,
232,228.477,102809,102809,103039,230.052,done,
233,51.4293,103890,103890,103943,52.9986,done,
234,203.657,104970,104970,105175,205.22,done,
235,341.796,106050,106050,106393,343.126,done,
236,67.9054,107131,107131,107200,69.504,done,
237,98.6469,108211,108211,108312,100.233,done,
238,226.807,109291,109291,109519,228.08,done,
239,190.844,110372,110372,110564,192.397,done,
240,237.115,111452,111452,111691,238.651,done,
241,254.511,111751,111751,112007,256.07,done,
