#{"batch_latencies":"/workdir/Trace/workload/batch/summarization/summarization_bart_cnn_batch_tmp.csv","bucketing":false,"buckets":"/workdir/Trace/log/worldcup/summarization/bart_cnn/buckets.csv","debug":false,"host":"localhost","max_b":8,"num_io":5,"output":"/workdir/Trace/log/worldcup/summarization/bart_cnn/2_x_P99/clockwork/output.csv","port":"12346","prepare_only":false,"reqs":"/workdir/Trace/log/worldcup/summarization/bart_cnn/jobs.bucketed.csv","shared_tmp":"/workdir/models","shepherd_bucketing":false,"slo_ms":1483,"verbose":false}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
166,431.061,85652.8,86378.6,86811.2,1158.37,done,
164,364.751,85385.6,-1.63704e+12,86863.6,1478.02,error,7
165,273.131,85519.3,-1.63704e+12,86997.2,1477.98,error,7
168,405.862,85946.8,86811.2,87218.6,1271.82,done,
167,331.838,85786.5,-1.63704e+12,87264.5,1478.02,error,7
171,194.928,86427.9,87218.6,87415.7,987.825,done,
169,336.092,86107.1,-1.63704e+12,87585.2,1478.03,error,7
172,224.834,86588.2,87415.7,87643.4,1055.21,done,
170,392.815,86267.5,-1.63704e+12,87745.6,1478.02,error,7
174,435.946,86908.9,87643.4,88082.8,1173.88,done,
173,416.119,86748.6,-1.63704e+12,88226.6,1478.01,error,7
176,443.163,87229.6,88082.8,88528.2,1298.62,done,
175,219.202,87069.4,-1.63704e+12,88547.4,1478.01,error,7
177,259.294,87389.9,-1.63704e+12,88867.9,1478.02,error,7
180,388.94,87790.8,88528.2,88918.7,1127.91,done,
178,159.722,87523.5,-1.63704e+12,89001.5,1478,error,7
179,401.89,87657.2,-1.63704e+12,89135.2,1478.01,error,7
181,356.459,87924.4,88918.7,89276.8,1352.39,done,
184,246.788,88306.1,89276.8,89525.1,1218.95,done,
182,449.287,88058,-1.63704e+12,89536,1478.02,error,7
183,373.469,88191.7,-1.63704e+12,89669.7,1478.03,error,7
185,209.321,88420.6,-1.63704e+12,89898.6,1478.01,error,7
187,461.736,88649.8,-1.63704e+12,90127.8,1478.01,error,7
188,388.825,88764.3,-1.63704e+12,90242.3,1478,error,7
186,742.72,88535.2,89525.1,90269.3,1734.09,done,
189,762.671,88878.9,-1.63704e+12,90356.9,1478,error,7
190,294.79,88993.4,89958,90564.2,1570.85,done,
191,313.982,89127,-1.63704e+12,90605,1478.01,error,7
192,336.895,89260.6,-1.63704e+12,90738.6,1478.03,error,7
197,246.697,89909.9,90564.3,90812.5,902.603,done,
