# {"debug": false, "slo_ms": 87, "pause": false, "no_nexus": false, "latencies": "/workdir/DynWork/Multimodal/incoming_rate_145.45/Modal_num/two_modal/latencies.csv", "image": "Chihuahua1_bvdb.jpg", "outdir": "/workdir/DynWork/Multimodal/incoming_rate_145.45/Modal_num/two_modal/1_x_P99/nexus", "maxb": 8, "bindir": "/tmp/build/nexus-remote", "reqs": "/workdir/DynWork/Multimodal/incoming_rate_145.45/Modal_num/two_modal/jobs.csv", "reproducibility": {"command_line": "python dynamic_test.py --slo_ms 87 --maxb 8 --bindir /tmp/build/nexus-remote Chihuahua1_bvdb.jpg /workdir/DynWork/Multimodal/incoming_rate_145.45/Modal_num/two_modal/jobs.csv /workdir/DynWork/Multimodal/incoming_rate_145.45/Modal_num/two_modal/latencies.csv /workdir/DynWork/Multimodal/incoming_rate_145.45/Modal_num/two_modal/1_x_P99/nexus", "time": "Mon Feb  7 06:50:37 2022", "git_root": "/workdir/nexus", "git_url": "https://github.com/Aetf/nexus/tree/ed73ae4f89f4dfc892253a3814edefc1b0fd64b6", "git_has_uncommitted_changes": false}}
JobId,Length,Admitted,Started,Finished,Latency,State,EName
49,41.15744680793074,525.5555555555554,560.2402229905128,815.8882229905129,255.648,error,
50,45.28688614923035,528.611111111111,563.6336249858141,815.808624985814,252.175,error,
51,80.78450533367159,531.6666666666665,567.0550389885902,816.0390389885903,248.984,error,
52,71.55098160256965,534.7222222222221,570.4404459893703,816.0744459893704,245.634,error,
53,40.47543328775719,537.7777777777777,573.8283469974995,816.0803469974994,242.252,error,
54,71.01330428204565,540.8333333333333,577.2730359882116,816.0800359882116,238.807,error,
55,85.06145682632199,543.8888888888888,580.7127839922905,816.1787839922905,235.466,error,
56,33.26712250537703,546.9444444444443,584.0866889804602,816.2126889804601,232.126,error,
57,75.78579741767066,549.9999999999999,587.4771059900522,816.2531059900523,228.776,error,
58,28.49134014310632,553.0555555555554,590.9167739897966,816.1827739897966,225.266,error,
59,32.93677436471353,556.111111111111,594.4013379812241,816.3193379812241,221.918,error,
60,28.21718930956576,559.1666666666665,597.7815849930048,816.3705849930047,218.589,error,
61,37.73806727667527,562.2222222222221,601.2432349920273,816.3522349920273,215.109,error,
62,74.28795137721339,565.2777777777777,604.6981119811535,816.3671119811535,211.669,error,
63,37.07934585570266,568.3333333333333,608.1790689826012,816.2020689826012,208.023,error,
64,34.131752761126194,571.3888888888888,611.520152002573,816.506152002573,204.986,error,
65,73.82284216960966,574.4444444444443,614.960161998868,816.564161998868,201.604,error,
66,65.0329087274724,577.4999999999999,618.3790410012007,816.6240410012007,198.245,error,
67,33.44481784331877,580.2499999999999,621.7692769914865,816.7232769914865,194.954,error,
68,27.55120893209047,582.9999999999999,625.1078459918499,816.7008459918499,191.593,error,
69,29.06572842136709,585.7499999999999,628.4918799847364,816.6648799847364,188.173,error,
70,79.51361218987284,588.4999999999999,631.9695299863815,816.8225299863816,184.853,error,
71,26.803008319008104,591.2499999999999,635.3105239868164,816.8855239868165,181.575,error,
72,26.364251694122657,593.9999999999999,638.7089149951935,818.2119149951934,179.503,error,
73,77.41870431230828,596.7499999999999,642.1180359870195,817.7740359870195,175.656,error,
74,76.64867038605145,599.4999999999999,645.5228289961815,817.8278289961816,172.305,error,
75,42.66503992697921,602.2499999999999,648.913565993309,817.813565993309,168.9,error,
76,72.71769096474638,604.9999999999999,652.3219459950924,817.7719459950924,165.45,error,
77,65.44242649832434,608.0555555555554,655.8009589910507,817.7849589910508,161.984,error,
78,29.356215019478334,611.111111111111,659.2886679768562,817.8516679768562,158.563,error,
79,68.63312830010057,614.1666666666665,662.7168649882078,817.8478649882078,155.131,error,
80,59.44231390206977,617.2222222222221,666.172904998064,817.7469049980641,151.574,error,
81,71.38402136409206,620.2777777777777,669.6406659781933,817.9056659781933,148.265,error,
82,100.0,623.3333333333333,673.0439059883356,817.8509059883356,144.807,error,
83,30.3577585938712,626.3888888888888,676.5131609886885,817.9041609886884,141.391,error,
84,36.58474796890073,629.4444444444443,679.9269009828568,817.7719009828568,137.845,error,
85,46.333266351022175,632.4999999999999,683.4077769815922,817.9407769815922,134.533,error,
86,69.48256733071065,636.4285714285713,687.8309859782457,817.8659859782457,130.035,error,
87,76.8410479005732,640.3571428571428,692.3325919806957,817.9545919806957,125.622,error,
88,28.79498362017712,644.2857142857142,696.762181982398,817.825181982398,121.063,error,
89,76.47979677698778,648.2142857142856,701.324451982975,817.931451982975,116.607,error,
90,33.96477655834333,652.142857142857,705.8049389868975,817.8959389868975,112.091,error,
91,83.82171426481278,656.0714285714284,710.3277939856052,817.9807939856053,107.653,error,
92,30.13392360052565,659.9999999999999,714.7901959866285,817.8551959866286,103.065,error,
93,36.25635560874923,663.9285714285713,719.2902499884367,817.9312499884367,98.641,error,
94,74.13633384777583,667.8571428571428,723.7831989824772,817.9881989824772,94.205,error,
95,34.46301449609189,671.7857142857142,728.258685991168,1042.395685991168,314.137,done,
96,80.2528452259507,675.7142857142856,732.7779649943113,1042.5289649943113,309.751,done,
97,31.63806026857178,679.642857142857,737.2298269867897,1042.6458269867896,305.416,done,
98,78.84644271023446,683.5714285714284,741.664677977562,1042.9006779775618,301.236,done,
99,66.11840082045869,687.4999999999999,746.1048379838467,1042.6148379838467,296.51,done,
100,65.81182665062323,692.0833333333333,751.6215029805899,1042.87950298059,291.258,done,
101,33.78695289611423,696.6666666666665,757.183492988348,1043.103492988348,285.92,done,
102,31.42595241798568,701.2499999999999,762.7726239860058,1042.8366239860059,280.064,done,
103,36.75589277481076,705.8333333333333,767.4817599803209,1043.084759980321,275.603,error,
104,34.296596128557354,710.4166666666665,773.0089549869299,1043.2139549869298,270.205,error,
105,27.89006087545058,714.9999999999999,778.5941289812326,1043.2981289812326,264.704,error,
106,81.37820884281047,719.5833333333333,784.1376739889383,1043.1236739889382,258.986,error,
107,38.73130078702405,724.1666666666665,789.7804969996214,1043.3374969996214,253.557,error,
108,42.36097333045078,728.7499999999999,795.3287809938192,1043.2817809938192,247.953,error,
109,49.090892814414,733.3333333333333,800.8758429884911,1043.386842988491,242.511,error,
110,70.07766616554817,737.9166666666665,806.434385985136,1043.534385985136,237.1,error,
111,82.46088281208934,742.4999999999999,812.0188989937305,1043.5338989937304,231.515,error,
112,38.22717321818389,747.0833333333333,816.7249699831009,1043.488969983101,226.764,error,
113,22.677875657410308,751.6666666666665,821.8117659986019,1044.099765998602,222.288,error,
114,67.90823141711388,756.2499999999999,827.4257039874792,1045.3497039874792,217.924,error,
115,77.9852751465662,760.8333333333333,832.9342239797115,1045.0982239797115,212.164,error,
116,79.0499651885735,765.4166666666665,838.4002029895782,1045.1472029895783,206.747,error,
117,25.901918488662204,769.9999999999999,843.8595899939537,1045.1645899939538,201.305,error,
118,72.3753103075521,774.5833333333333,849.3239269852638,1045.156926985264,195.833,error,
119,73.67089458326802,779.1666666666665,854.7829329818487,1045.1539329818488,190.371,error,
120,40.92760319029389,783.7499999999999,860.2676479816437,1045.1976479816437,184.93,error,
121,76.29371128466549,788.3333333333333,865.7257929891348,1045.2047929891348,179.479,error,
122,32.028514412319694,792.9166666666665,871.2054579854012,1045.1754579854012,173.97,error,
123,64.57096536004134,797.4999999999999,876.699078977108,1045.227078977108,168.528,error,
124,75.45858153872396,802.9999999999999,883.1587079912424,1045.2407079912423,162.082,error,
125,64.0418217076305,808.4999999999999,889.6267620027065,1045.2527620027065,155.626,error,
126,73.97363926661723,813.9999999999999,896.1010679900646,1045.1510679900646,149.05,error,
127,82.86406033151805,819.4999999999999,902.594499990344,1045.265499990344,142.671,error,
128,32.4182219855442,824.9999999999999,909.0743759870528,1045.3223759870527,136.248,error,
129,39.27465788023223,830.4999999999999,915.4991589784622,1045.2881589784622,129.789,error,
130,33.60953342684631,835.9999999999999,921.9780329763888,1045.2930329763888,123.315,error,
131,29.64394093495607,841.4999999999999,928.4623279869556,1045.3163279869557,116.854,error,
132,72.05303467935906,846.9999999999999,934.9214049875736,1045.3814049875737,110.46,error,
133,77.60169156746983,852.4999999999999,941.3319809883832,1045.320980988383,103.989,error,
134,73.50149381920167,857.9999999999999,947.8195819854736,1045.3055819854737,97.486,error,
135,30.82662834907773,863.4999999999999,954.3267799913884,1045.3077799913885,90.981,error,
136,72.53628996294182,868.9999999999999,960.8379549831152,1285.5569549831152,324.719,done,
137,62.03743971124076,874.4999999999999,967.2950679957868,1285.7870679957869,318.492,done,
138,31.223828592063654,879.9999999999999,1090.057099983096,1287.0040999830958,196.947,error,
139,29.899513206844304,885.4999999999999,1170.3132739812136,1287.6372739812136,117.324,error,
140,38.89760043272159,890.9999999999999,1181.4632229954004,1287.7282229954005,106.265,error,
141,35.77097087725233,896.4999999999999,1188.2317419946194,1287.7777419946194,99.546,error,
142,35.117117964100714,902.0,1215.5512799918652,1515.546279991865,299.995,done,
143,85.77402418215966,907.5,973.87400098145,1285.64000098145,311.766,done,
144,36.918888548261656,912.0833333333331,980.4403899908066,1285.7773899908066,305.337,done,
145,74.60372326340449,916.6666666666664,986.9407349824904,1286.0047349824904,299.064,done,
146,41.61695828087559,921.25,993.4204509854316,1285.9804509854316,292.56,done,
147,37.89769945267864,925.8333333333331,999.9818709790708,1286.1818709790707,286.2,done,
148,34.95076909158857,930.4166666666664,1006.5639589875937,1286.1259589875935,279.562,done,
149,69.27467662319594,935.0,1012.1299169957638,1286.1359169957636,274.006,error,
150,62.80594892189222,938.4375,1017.7035989910364,1286.3065989910365,268.603,error,
151,35.28083835139083,941.875,1023.2837629765272,1286.2647629765272,262.981,error,
152,35.93725319923944,945.3125,1028.8627649843693,1286.3467649843692,257.484,error,
153,77.03606099144278,948.75,1034.4375799894333,1286.3885799894333,251.951,error,
154,31.022449007322127,952.1875,1040.0283639878037,1286.4123639878037,246.384,error,
155,31.84553068892176,955.625,1043.5129970014095,1286.4409970014094,242.928,error,
156,35.43345228163606,959.0625,1047.460631981492,1286.308631981492,238.848,error,
157,40.25094427331595,962.5,1051.0563129931688,1286.735312993169,235.679,error,
158,68.83546001637488,965.9375,1055.4379039853811,1286.7359039853811,231.298,error,
159,55.92787659749968,969.375,1059.8564939796925,1286.7784939796925,226.922,error,
160,66.4253095845734,972.8125,1064.2802329957483,1286.8862329957483,222.606,error,
161,38.56684935256112,976.25,1068.69597800076,1286.80297800076,218.107,error,
162,73.0415876120827,979.6875,1073.1197169870138,1286.8797169870138,213.76,error,
163,75.95035335377399,983.125,1077.5980989933014,1286.4790989933015,208.881,error,
164,32.23144914814147,986.5625,1081.268962994218,1287.089962994218,205.821,error,
165,67.3785240490505,990.0,1085.649200990796,1286.922200990796,201.273,error,
166,83.3086381756883,993.4375,1094.4160679876804,1286.9380679876804,192.522,error,
167,66.75784429737035,996.875,1098.8331649899485,1287.0391649899484,188.206,error,
168,78.59729367994315,1000.3125,1103.3193219900131,1286.975321990013,183.656,error,
169,30.59428726364373,1003.75,1106.887732997537,1287.228732997537,180.341,error,
170,76.10993126492707,1007.1875,1111.260455980897,1287.114455980897,175.854,error,
171,63.462453455764425,1010.625,1115.6950359791515,1287.1830359791516,171.488,error,
172,24.69772789476263,1014.0625,1120.1428909897804,1287.2138909897803,167.071,error,
173,74.44622645713079,1017.5,1124.5882609933617,1287.1252609933617,162.537,error,
174,81.72507587156436,1020.9375,1128.1764089912176,1287.3594089912176,159.183,error,
175,23.80443503906465,1024.3749999999998,1132.5462169796228,1287.3162169796228,154.77,error,
176,41.879893524873225,1027.8124999999998,1137.026081994176,1287.121081994176,150.095,error,
177,69.68741932392179,1031.2499999999998,1140.7986869812012,1287.4286869812013,146.63,error,
178,82.11728740550672,1034.6874999999998,1145.1918589770794,1287.4248589770793,142.233,error,
179,40.6969503772671,1038.1249999999998,1149.651305988431,1287.458305988431,137.807,error,
180,34.61764181658468,1041.5624999999998,1154.153031989932,1287.204031989932,133.051,error,
181,39.07652792025317,1044.9999999999998,1157.9152569919825,1287.6082569919824,129.693,error,
182,78.17757029344278,1047.7499999999998,1162.302567988634,1287.6445679886342,125.342,error,
183,42.94820028078997,1050.4999999999998,1166.7651199996471,1287.5311199996472,120.766,error,
184,79.73869591309723,1053.2499999999998,1174.6969979852438,1287.7929979852438,113.096,error,
185,67.64504180823037,1055.9999999999998,1178.0799199938774,1287.8489199938774,109.769,error,
186,69.06124824684177,1058.7499999999998,1184.848067983985,1287.893067983985,103.045,error,
187,71.19184358020553,1061.4999999999998,1191.6430369913578,1287.9050369913577,96.262,error,
188,44.77263491889566,1064.2499999999998,1195.0607649832964,1287.9597649832963,92.899,error,
189,45.76955645122158,1066.9999999999998,1198.4609799981115,1515.1549799981115,316.694,done,
190,38.06679251591078,1069.7499999999998,1201.8675059974194,1515.3075059974194,313.44,done,
191,81.10193696172682,1072.4999999999998,1205.274442985654,1515.3864429856542,310.112,done,
192,32.76353696926196,1075.5555555555554,1208.713470980525,1515.658470980525,306.945,done,
193,39.67971282267139,1078.6111111111109,1212.1634989827871,1515.857498982787,303.694,done,
194,43.6180190788414,1081.6666666666663,1218.993944987655,1515.936944987655,296.943,done,
195,73.190763635634,1084.722222222222,1222.4399150013924,1516.2049150013922,293.765,done,
196,60.93491329740439,1087.7777777777776,1225.912956982851,1516.025956982851,290.113,error,
197,74.75933410659499,1090.833333333333,1229.3230799883604,1516.0720799883604,286.749,error,
198,38.39225774298964,1093.8888888888887,1232.7303279787302,1516.2283279787302,283.498,error,
