# {"no_nexus": false, "image": "Chihuahua1_bvdb.jpg", "bindir": "/tmp/build/nexus-bin", "slo_ms": 443, "debug": false, "latencies": "/workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/latencies.csv", "maxb": 8, "outdir": "/workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/5_x_P99/nexus", "pause": false, "reqs": "/workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/jobs.bucketed.csv", "reproducibility": {"command_line": "python dynamic_test.py --slo_ms 443 --maxb 8 --bindir /tmp/build/nexus-bin Chihuahua1_bvdb.jpg /workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/jobs.bucketed.csv /workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/latencies.csv /workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/5_x_P99/nexus", "time": "Sat Apr  2 22:12:46 2022", "git_root": "/workdir/nexus", "git_url": "https://github.com/Aetf/nexus/tree/660705b33cdfaa936d8aa5d1e41166826dbfe4e7", "git_has_uncommitted_changes": false}}
JobId,Length,Admitted,Started,Finished,Latency,State,EName
49,77.9604660254595,1275.9999999999998,1312.5268529951572,1787.2628529951571,474.736,done,
50,27.42107668168382,1297.9999999999998,1335.1587639898062,1786.873763989806,451.715,done,
51,50.64041089267473,1319.9999999999998,1357.9710139930248,1787.8270139930248,429.856,done,
52,74.85713194083291,1341.9999999999998,1380.569952994585,1787.577952994585,407.008,done,
53,68.06909644529588,1363.9999999999998,1403.1328579932451,1787.989857993245,384.857,done,
54,100.0,1385.9999999999998,1425.8366499990225,1788.1076499990224,362.271,done,
55,84.29159747218118,1407.9999999999998,1448.627098992467,1788.458098992467,339.831,done,
56,81.89078652527589,1429.9999999999998,1471.35555998981,2018.40355998981,547.048,done,
57,71.76435871273887,1451.9999999999998,1494.4615959972143,2021.3445959972144,526.883,done,
58,69.55652425559742,1473.9999999999998,1517.1145669966936,2018.8025669966937,501.688,done,
59,37.48344635225168,1495.9999999999998,1540.095293983817,2019.5052939838172,479.41,done,
60,41.27299758554362,1517.9999999999998,1562.806102991104,2021.1351029911038,458.329,done,
61,40.11556499328645,1539.9999999999998,1585.364985987544,2019.827985987544,434.463,done,
62,73.50065924325627,1567.4999999999998,1613.0910049974918,2020.1350049974917,407.044,done,
63,35.991533754859574,1594.9999999999998,1640.9206709861755,2020.5896709861754,379.669,done,
64,83.88967645441136,1622.4999999999998,1668.8920619785786,2256.0780619785787,587.186,done,
