# {"reqs": "/workdir/DynWork/Multimodal/incoming_rate_116.36/Modal_num/two_modal/jobs.csv", "slo_ms": 131, "no_nexus": false, "debug": false, "image": "Chihuahua1_bvdb.jpg", "maxb": 8, "latencies": "/workdir/DynWork/Multimodal/incoming_rate_116.36/Modal_num/two_modal/latencies.csv", "pause": false, "outdir": "/workdir/DynWork/Multimodal/incoming_rate_116.36/Modal_num/two_modal/1.5_x_P99/nexus", "bindir": "/tmp/build/nexus-remote", "reproducibility": {"command_line": "python dynamic_test.py --slo_ms 131 --maxb 8 --bindir /tmp/build/nexus-remote Chihuahua1_bvdb.jpg /workdir/DynWork/Multimodal/incoming_rate_116.36/Modal_num/two_modal/jobs.csv /workdir/DynWork/Multimodal/incoming_rate_116.36/Modal_num/two_modal/latencies.csv /workdir/DynWork/Multimodal/incoming_rate_116.36/Modal_num/two_modal/1.5_x_P99/nexus", "time": "Mon Feb  7 06:39:39 2022", "git_root": "/workdir/nexus", "git_url": "https://github.com/Aetf/nexus/tree/ed73ae4f89f4dfc892253a3814edefc1b0fd64b6", "git_has_uncommitted_changes": false}}
JobId,Length,Admitted,Started,Finished,Latency,State,EName
90,64.54732641750593,815.1785714285712,875.7293100059032,1043.5283100059032,167.799,error,
91,43.85370976615311,820.0892857142856,881.1634700149298,1043.5244700149296,162.361,error,
92,37.4722185003928,824.9999999999998,886.6339680105448,1043.5039680105447,156.87,error,
93,42.37666778807067,829.9107142857141,892.1861900091171,1043.545190009117,151.359,error,
94,78.61951734191307,834.8214285714283,897.6909030079842,1043.5939030079842,145.903,error,
95,27.483513027050385,839.7321428571427,903.1995720118284,1043.6545720118283,140.455,error,
96,79.16779257638902,844.6428571428569,908.7186420112848,1043.5956420112848,134.877,error,
97,37.94021186337909,849.5535714285712,914.2500650137664,1277.0660650137663,362.816,done,
98,83.28554406457151,854.4642857142854,919.7707580029964,1277.2107580029965,357.44,done,
99,69.93829028092475,859.3749999999998,1047.9169790148735,1278.4409790148734,230.524,error,
100,46.85933578643576,865.1041666666664,1054.3998810052872,1278.605881005287,224.206,error,
101,38.092184837862376,870.8333333333331,1060.8007390201092,1278.6587390201091,217.858,error,
102,42.1942107374361,876.5624999999998,1067.1957560181618,1278.6617560181617,211.466,error,
103,72.7391276643248,882.2916666666664,1073.5933170169592,1278.7783170169591,205.185,error,
104,24.133181647530545,888.0208333333331,1087.3450200110674,1278.8020200110673,191.457,error,
105,74.65564632282647,893.7499999999998,925.297111019492,1277.444111019492,352.147,done,
106,44.08768808786719,899.4791666666664,931.8179340064526,1277.6189340064525,345.801,done,
107,35.13570889742226,905.2083333333331,938.2466040104628,1277.7116040104627,339.465,done,
108,76.20680907657805,910.9374999999998,944.6717080175875,1277.7817080175876,333.11,done,
109,35.797084138548286,916.6666666666664,951.1078320145608,1277.8888320145609,326.781,done,
110,36.317070136772216,922.3958333333331,957.5347290188074,1277.9707290188073,320.436,done,
111,77.71439782883441,928.1249999999998,963.9791190177202,1277.9981190177202,314.019,error,
112,80.17278726821836,933.8541666666664,970.4252720177174,1278.0462720177175,307.621,error,
113,73.37465280989338,939.5833333333331,976.8606350123882,1278.0746350123882,301.214,error,
114,52.75424089983736,945.3124999999998,983.3072290122508,1278.1112290122508,294.804,error,
115,68.18142968730041,951.0416666666664,989.7468090057372,1278.2128090057372,288.466,error,
116,78.21750615429335,956.7708333333331,996.2394700199366,1278.3284700199365,282.089,error,
117,38.39020545548345,962.4999999999998,1002.6901820152998,1278.1401820152998,275.45,error,
118,82.93516844803055,968.2291666666664,1009.2409010231496,1278.1889010231496,268.948,error,
119,40.28978092814744,973.9583333333331,1015.810166016221,1278.3451660162211,262.535,error,
120,67.20349058548263,979.6874999999998,1022.2982080131768,1278.8252080131767,256.527,error,
121,43.41863426513304,985.4166666666664,1028.7551110088823,1278.3261110088822,249.571,error,
